"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-07-12","violencia familiar","-103.42044272798007","19.62586793237422","zapotiltic","zapotiltic","121","00:00","la familia","interior"
"2024-11-11","violencia familiar","-103.38052635192895","19.55714408848052","tuxpan","tuxpan","108","00:00","la familia","interior"
"2024-11-07","violencia familiar","-103.37210025495229","19.55754650261868","tuxpan","tuxpan","108","00:00","la familia","interior"
"2024-10-22","violencia familiar","-103.47985607402309","19.715390065982685","la morita","zapotlan el grande","23","00:05","la familia","interior"
"2024-04-09","violencia familiar","-103.46289790887002","19.71104825717001","ciudad guzman centro","zapotlan el grande","23","00:05","la familia","interior"
"2024-03-14","violencia familiar","-103.4803397062432","19.68890589675189","constituyentes","zapotlan el grande","23","00:10","la familia","interior"
"2024-07-19","violencia familiar","-103.47811141922097","19.796142302701714","san sebastian del sur","gomez farias","79","00:20","la familia","interior"
"2024-01-29","violencia familiar","-103.45494068158906","19.696056082446372","el nogal","zapotlan el grande","23","00:30","la familia","interior"
"2024-07-19","violencia familiar","-103.47705789993093","19.683297711975527","miguel hidalgo","zapotlan el grande","23","00:30","la familia","interior"
"2024-10-24","violencia familiar","-103.41937082712485","19.633514512441153","lazaro cardenas","zapotiltic","121","00:30","la familia","interior"
"2024-08-19","violencia familiar","-103.47449292073024","19.691084414139347","constituyentes","zapotlan el grande","23","00:30","la familia","interior"
"2024-04-29","violencia familiar","-103.48079081114639","19.68903643549623","constituyentes","zapotlan el grande","23","00:30","la familia","interior"
"2024-01-02","violencia familiar","-103.47724281203006","19.80586937761687","iprovipe","gomez farias","79","01:00","la familia","interior"
"2024-04-15","violencia familiar","-103.46732229094876","19.809459687579626","no disponible","gomez farias","79","01:00","la familia","interior"
"2024-12-09","violencia familiar","-103.40516316306444","19.667691341427386","el rincon","zapotiltic","121","01:00","la familia","interior"
"2024-01-03","violencia familiar","-103.46753202661529","19.708884355050735","ciudad guzman centro","zapotlan el grande","23","01:20","la familia","interior"
"2024-09-30","violencia familiar","-103.42371225023018","19.622202928326683","puerta del sol","zapotiltic","121","01:30","la familia","interior"
"2024-05-14","violencia familiar","-103.43548729045412","19.632576574624398","el lindero","zapotiltic","121","01:30","la familia","interior"
"2024-03-11","violencia familiar","-103.46667888881787","19.69506558814678","ciudad guzman centro","zapotlan el grande","23","02:00","la familia","interior"
"2024-10-09","violencia familiar","-103.48641668912927","19.702472186844854","ciudad guzman","zapotlan el grande","23","02:00","la familia","interior"
"2024-01-08","violencia familiar","-103.46472038928214","19.68261723835174","bugambilias","zapotlan el grande","23","02:00","la familia","interior"
"2024-12-09","violencia familiar","-103.3084924770138","19.470087523060144","tecalitlan","tecalitlan","87","02:00","la familia","interior"
"2024-10-21","violencia familiar","-103.48208337701408","19.69196054502682","ciudad guzman","zapotlan el grande","23","02:30","la familia","interior"
"2024-12-23","violencia familiar","-103.46509862423035","19.681045316179393","bugambilias","zapotlan el grande","23","02:30","la familia","interior"
"2024-09-17","violencia familiar","-103.46398985579347","19.68581754691792","solidaridad","zapotlan el grande","23","03:00","la familia","interior"
"2024-06-26","violencia familiar","-103.46408281200594","19.715008831491392","ciudad guzman centro","zapotlan el grande","23","03:00","la familia","interior"
"2024-11-23","violencia familiar","-103.41467982871175","19.626985524525818","zapotiltic","zapotiltic","121","03:00","la familia","interior"
"2024-12-04","violencia familiar","-103.45745104010932","19.697561991209948","lomas de zapotlan","zapotlan el grande","23","03:10","la familia","interior"
"2024-08-12","violencia familiar","-103.47377414475785","19.710131356093363","villas del nevado","zapotlan el grande","23","03:30","la familia","interior"
"2024-11-11","violencia familiar","-103.47904127505927","19.814850227113503","san andres ixtlan","gomez farias","79","03:30","la familia","interior"
"2024-11-07","violencia familiar","-103.47886583321171","19.690799733135943","constituyentes","zapotlan el grande","23","03:38","la familia","interior"
"2024-08-14","violencia familiar","-103.46655932509269","19.683276562152173","bugambilias","zapotlan el grande","23","04:20","la familia","interior"
"2024-01-14","violencia familiar","-103.2447025825175","19.69567541681095","lic benito juarez","tamazula de gordiano","85","05:00","la familia","interior"
"2024-05-07","violencia familiar","-103.52904197045054","19.705087089928575","no disponible","zapotlan el grande","23","05:00","la familia","interior"
"2024-05-13","violencia familiar","-103.44832846350742","19.635357462523157","lazaro cardenas","zapotiltic","121","05:30","la familia","interior"
"2024-10-14","violencia familiar","-103.4559634852862","19.70296382503093","ciudad guzman centro","zapotlan el grande","23","05:50","la familia","interior"
"2024-10-22","violencia familiar","-103.45593542590821","19.702947550157532","cruz blanca","zapotlan el grande","23","06:00","la familia","interior"
"2024-02-26","violencia familiar","-103.48021234632394","19.690832051501403","constituyentes","zapotlan el grande","23","06:00","la familia","interior"
"2024-06-19","violencia familiar","-103.48082980294947","19.700691363014926","campamento ferrocarrilero","zapotlan el grande","23","06:00","la familia","interior"
"2024-05-27","violencia familiar","-103.41754588529378","19.627127427582604","zapotiltic","zapotiltic","121","06:40","la familia","interior"
"2024-11-19","violencia familiar","-103.456795639377","19.695452323898934","el nogal","zapotlan el grande","23","07:00","la familia","interior"
"2024-10-03","violencia familiar","-103.4536111058518","19.729659286922942","la cantera san jose","zapotlan el grande","23","07:00","la familia","interior"
"2024-08-26","violencia familiar","-103.41890065305343","19.633521245407376","lazaro cardenas","zapotiltic","121","07:00","la familia","interior"
"2024-05-16","violencia familiar","-103.46084833658142","19.69611129754605","ciudad guzman centro","zapotlan el grande","23","07:10","la familia","interior"
"2024-05-16","violencia familiar","-103.45696056578173","19.700394732082035","ciudad guzman centro","zapotlan el grande","23","07:20","la familia","interior"
"2024-02-01","violencia familiar","-103.45590617199889","19.727289701367656","ciudad guzman","zapotlan el grande","23","07:30","la familia","interior"
"2024-04-22","violencia familiar","-103.45532895878017","19.723251482961608","pablo luis juan","zapotlan el grande","23","07:30","la familia","interior"
"2024-03-13","violencia familiar","-103.46771302004466","19.678472252345845","otilio montano","zapotlan el grande","23","07:30","la familia","interior"
"2024-08-16","violencia familiar","-103.37405207640047","19.556206306673726","tuxpan","tuxpan","108","07:30","la familia","interior"
"2024-11-11","violencia familiar","-103.47989290299766","19.67891622797962","union de colonos de ciudad guzman","zapotlan el grande","23","07:35","la familia","interior"
"2024-08-21","violencia familiar","-103.47187725860006","19.698524156005757","santo domingo","zapotlan el grande","23","07:50","la familia","interior"
"2024-07-15","violencia familiar","-103.38141253574575","19.561828135732906","vistas de la floresta","tuxpan","108","08:00","la familia","interior"
"2024-04-25","violencia familiar","-103.45410447612451","19.695062091141843","la joya","zapotlan el grande","23","08:00","la familia","interior"
"2024-10-21","violencia familiar","-103.27425685299407","19.487227932484128","no disponible","tecalitlan","87","08:00","la familia","interior"
"2024-05-30","violencia familiar","-103.45979333101735","19.73081897513542","rancho quemado","zapotlan el grande","23","08:00","la familia","interior"
"2024-10-14","violencia familiar","-103.47953246526504","19.71436706739365","la morita","zapotlan el grande","23","08:00","la familia","interior"
"2024-04-13","violencia familiar","-103.48204350642483","19.685233351997326","valle de la providencia","zapotlan el grande","23","08:00","la familia","interior"
"2024-08-06","violencia familiar","-103.37475894706417","19.557562329816708","tuxpan","tuxpan","108","08:00","la familia","interior"
"2024-04-15","violencia familiar","-103.47535539225292","19.698964519785953","juan jose zaragoza","zapotlan el grande","23","08:30","la familia","interior"
"2024-09-26","violencia familiar","-103.16766149954738","19.75371304394479","no disponible","tamazula de gordiano","85","08:30","la familia","interior"
"2024-10-17","violencia familiar","-103.47052007129912","19.677224791153424","otilio montano","zapotlan el grande","23","08:30","la familia","interior"
"2024-05-20","violencia familiar","-103.45840961085088","19.711616183686896","ciudad guzman centro","zapotlan el grande","23","08:30","la familia","interior"
"2024-10-15","violencia familiar","-103.41101220878036","19.629222564818846","capulines norte","zapotiltic","121","08:30","la familia","interior"
"2024-12-02","violencia familiar","-103.4875998358","19.705133440843603","ciudad guzman","zapotlan el grande","23","08:30","la familia","interior"
"2024-11-07","violencia familiar","-103.47117042421792","19.690971066126497","constituyentes","zapotlan el grande","23","09:00","la familia","interior"
"2024-11-25","violencia familiar","-103.43554834143457","19.634832005175017","el lindero","zapotiltic","121","09:00","la familia","interior"
"2024-09-25","violencia familiar","-103.77867668778245","19.734431150011346","no disponible","san gabriel","113","09:25","la familia","interior"
"2024-01-02","violencia familiar","-103.47560485850505","19.690343207247714","constituyentes","zapotlan el grande","23","09:30","la familia","interior"
"2024-01-04","violencia familiar","-103.48736642300648","19.79618569104807","el fresno","gomez farias","79","09:30","la familia","interior"
"2024-06-12","violencia familiar","-103.30464920403291","19.474299536461253","ejidal","tecalitlan","87","09:30","la familia","interior"
"2024-01-25","violencia familiar","-103.3724693447816","19.55666361061033","tuxpan","tuxpan","108","09:40","la familia","interior"
"2024-11-24","violencia familiar","-103.42003155281445","19.61972065212732","proviposa","zapotiltic","121","09:40","la familia","interior"
"2024-03-05","violencia familiar","-103.3844911296787","19.55909009265675","la floresta","tuxpan","108","09:50","la familia","interior"
"2024-08-08","violencia familiar","-103.46235863925587","19.693918429648914","ciudad guzman centro","zapotlan el grande","23","09:50","la familia","interior"
"2024-05-02","violencia familiar","-103.45910643245215","19.685685457816067","el pastor de arriba","zapotlan el grande","23","10:00","la familia","interior"
"2024-11-26","violencia familiar","-103.37554593063159","19.557862362911195","tuxpan","tuxpan","108","10:00","la familia","interior"
"2024-07-03","violencia familiar","-103.41597235965446","19.61911144615762","valle de los manzanos","zapotiltic","121","10:00","la familia","interior"
"2024-03-22","violencia familiar","-103.46458835090523","19.683389620751154","solidaridad","zapotlan el grande","23","10:00","la familia","interior"
"2024-03-04","violencia familiar","-103.45339475328313","19.730996968745373","la cantera san jose","zapotlan el grande","23","10:00","la familia","interior"
"2024-11-22","violencia familiar","-103.46720870832712","19.72145772220822","pintores","zapotlan el grande","23","10:00","la familia","interior"
"2024-06-05","violencia familiar","-103.50689220994985","19.443484331324395","san marcos","tonila","103","10:00","la familia","interior"
"2024-03-01","violencia familiar","-103.47604762098587","19.685461201353913","miguel hidalgo","zapotlan el grande","23","10:00","la familia","interior"
"2024-06-12","violencia familiar","-103.47816273311183","19.70579233615706","revolucion","zapotlan el grande","23","10:00","la familia","interior"
"2024-07-01","violencia familiar","-103.25251984517577","19.67808362823502","tamazula de gordiano","tamazula de gordiano","85","10:00","la familia","interior"
"2024-05-17","violencia familiar","-103.45504704780119","19.703649164533996","cruz blanca","zapotlan el grande","23","10:00","la familia","interior"
