"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"23/08/2019","robo a casa habitacion","-104.2069925","19.80267632","oriente segunda seccion","el grullo","37","n.d.","el patrimonio","interior"
"25/08/2019","robo a casa habitacion","-104.3730052","19.75964256","camichines","autlan de navarro","15","n.d.","el patrimonio","interior"
"28/08/2019","robo a casa habitacion","-104.3854615","19.75727295","no disponible","autlan de navarro","15","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-104.0390832","20.19169325","la virgen","tecolotlan","88","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-103.9736482","20.20621381","tamazulita","tecolotlan","88","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-103.8590175","20.09069232","centro","chiquilistlan","32","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-104.3538271","19.76026382","paulino navarro","autlan de navarro","15","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-104.4084739","20.20154115","centro","cuautla","28","n.d.","el patrimonio","interior"
"07/09/2019","robo a casa habitacion","-104.4084739","20.20154115","centro","cuautla","28","n.d.","el patrimonio","interior"
"10/09/2019","robo a casa habitacion","-104.3625204","19.7470654","cerro colorado 2da secc","autlan de navarro","15","n.d.","el patrimonio","interior"
"11/09/2019","robo a casa habitacion","-104.410248","20.20345299","centro","cuautla","28","n.d.","el patrimonio","interior"
"23/09/2019","robo a casa habitacion","-103.9448292","20.22033397","ayotitlan","tecolotlan","88","n.d.","el patrimonio","interior"
"30/09/2019","robo a casa habitacion","-104.037834","20.19149498","la virgen","tecolotlan","88","n.d.","el patrimonio","interior"
"16/05/2019","robo a casa habitacion","-104.1615813","20.21339517","centro","tenamaxtlan","90","n.d.","el patrimonio","interior"
"16/05/2019","robo a casa habitacion","-104.1762566","20.14806634","no disponible","tenamaxtlan","90","n.d.","el patrimonio","interior"
"28/05/2019","robo a casa habitacion","-104.2287277","20.2709866","centro","atengo","11","n.d.","el patrimonio","interior"
"09/10/2019","robo a casa habitacion","-104.1640255","20.21949347","centro","tenamaxtlan","90","n.d.","el patrimonio","interior"
"05/11/2019","robo a casa habitacion","-104.2806995","20.30364648","soyatlan del oro","atengo","11","n.d.","el patrimonio","interior"
"07/10/2019","robo a casa habitacion","-104.3788366","19.75873","lomas del aire","autlan de navarro","15","03:00","el patrimonio","interior"
"07/10/2019","robo a casa habitacion","-104.0046622","20.2316091","cofradia de duendes","tecolotlan","88","n.d.","el patrimonio","interior"
"14/10/2019","robo a casa habitacion","-104.2636322","19.95744681","la loma","union de tula","110","12:00","el patrimonio","interior"
"28/10/2019","robo a casa habitacion","-104.3688118","19.76099165","llanos del coajinque","autlan de navarro","15","n.d.","el patrimonio","interior"
"29/10/2019","robo a casa habitacion","-104.0462536","20.20167363","centro","tecolotlan","88","11:20","el patrimonio","interior"
"29/10/2019","robo a casa habitacion","-104.3631794","19.77762865","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"07/11/2019","robo a casa habitacion","-104.2392928","19.65809847","no disponible","autlan de navarro","15","n.d.","el patrimonio","interior"
"13/11/2019","robo a casa habitacion","-104.3657636","19.77327557","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"25/11/2019","robo a casa habitacion","-104.3781256","19.76083967","lomas del aire","autlan de navarro","15","n.d.","el patrimonio","interior"
"27/11/2019","robo a casa habitacion","-104.1529634","19.98499567","san gaspar","union de tula","110","15:00","el patrimonio","interior"
"27/11/2019","robo a casa habitacion","-104.3678233","19.76484925","centro","autlan de navarro","15","20:55","el patrimonio","interior"
"28/11/2019","robo a casa habitacion","-104.3652939","19.78715885","pintores sur","autlan de navarro","15","16:35","el patrimonio","interior"
"11/12/2019","robo a casa habitacion","-104.2170059","19.80940385","el cerrito","el grullo","37","18:45","el patrimonio","interior"
"11/12/2019","robo a casa habitacion","-104.3662331","19.74800318","loma bonita","autlan de navarro","15","14:00","el patrimonio","interior"
"18/12/2019","robo a casa habitacion","-104.0824253","19.83230665","san juan de amula","el limon","54","n.d.","el patrimonio","interior"
"31/12/2019","robo a casa habitacion","-104.0498225","20.2044522","centro","tecolotlan","88","n.d.","el patrimonio","interior"
"23/07/2019","robo de autopartes","-103.9813447","20.21988006","ojo de agua","tecolotlan","88","n.d.","el patrimonio","interior"
"07/01/2019","robo de motocicleta","-104.2270984","19.81339557","patria","el grullo","37","n.d.","el patrimonio","interior"
"10/01/2019","robo de motocicleta","-104.3711747","19.75778061","ejidal","autlan de navarro","15","n.d.","el patrimonio","interior"
"18/02/2019","robo de motocicleta","-104.1587805","20.20962636","centro","tenamaxtlan","90","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3621141","19.76910832","la alameda","autlan de navarro","15","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3649523","19.77131898","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3666153","19.7826865","los arquitos","autlan de navarro","15","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3591161","19.76579595","universitarios","autlan de navarro","15","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3614655","19.77099765","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"26/02/2019","robo de motocicleta","-104.3634861","19.76789449","la alameda","autlan de navarro","15","n.d.","el patrimonio","interior"
"05/03/2019","robo de motocicleta","-104.3614655","19.77099765","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"06/03/2019","robo de motocicleta","-104.3634861","19.76789449","la alameda","autlan de navarro","15","n.d.","el patrimonio","interior"
"06/03/2019","robo de motocicleta","-104.3628382","19.76895501","la alameda","autlan de navarro","15","n.d.","el patrimonio","interior"
"20/03/2019","robo de motocicleta","-103.9697137","19.78471595","centro","tonaya","102","n.d.","el patrimonio","interior"
"05/04/2019","robo de motocicleta","-104.3731675","19.77205443","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"15/04/2019","robo de motocicleta","-104.3600077","19.77220288","puerta de la costa","autlan de navarro","15","n.d.","el patrimonio","interior"
"24/04/2019","robo de motocicleta","-104.2281166","19.81191239","patria","el grullo","37","n.d.","el patrimonio","interior"
"23/05/2019","robo de motocicleta","-104.3600975","19.77245017","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"04/06/2019","robo de motocicleta","-104.3723818","19.78845159","el tecolote","autlan de navarro","15","n.d.","el patrimonio","interior"
"17/06/2019","robo de motocicleta","-104.3521628","19.76363074","jardines de autlan","autlan de navarro","15","n.d.","el patrimonio","interior"
"20/06/2019","robo de motocicleta","-104.3681311","19.7532297","ejidal","autlan de navarro","15","n.d.","el patrimonio","interior"
"22/06/2019","robo de motocicleta","-104.2812423","19.77530895","no disponible","autlan de navarro","15","n.d.","el patrimonio","interior"
"15/07/2019","robo de motocicleta","-104.3547939","19.72751969","no disponible","autlan de navarro","15","n.d.","el patrimonio","interior"
"24/07/2019","robo de motocicleta","-104.2256903","19.80823214","santa cecilia","el grullo","37","n.d.","el patrimonio","interior"
"30/07/2019","robo de motocicleta","-104.3688541","19.76611385","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"01/08/2019","robo de motocicleta","-103.9749686","20.2049331","tamazulita","tecolotlan","88","n.d.","el patrimonio","interior"
"14/08/2019","robo de motocicleta","-104.3525659","19.76832551","jardines de autlan 2","autlan de navarro","15","n.d.","el patrimonio","interior"
"04/09/2019","robo de motocicleta","-104.3652939","19.78715885","pintores sur","autlan de navarro","15","n.d.","el patrimonio","interior"
"07/09/2019","robo de motocicleta","-104.360016","19.77235911","centro 2da secc","autlan de navarro","15","n.d.","el patrimonio","interior"
"07/09/2019","robo de motocicleta","-104.360016","19.77235911","centro 2da secc","autlan de navarro","15","n.d.","el patrimonio","interior"
"25/09/2019","robo de motocicleta","-104.3618542","19.77404357","centro","autlan de navarro","15","n.d.","el patrimonio","interior"
"06/03/2019","robo de motocicleta","-104.164976","20.21607834","centro","tenamaxtlan","90","n.d.","el patrimonio","interior"
"18/10/2019","robo de motocicleta","-103.9714675","19.78695005","centro","tonaya","102","n.d.","el patrimonio","interior"
"14/11/2019","robo de motocicleta","-104.3649686","19.76092957","residencial providencia","autlan de navarro","15","n.d.","el patrimonio","interior"
"19/11/2019","robo de motocicleta","-104.2715232","19.95730703","el espinazo","union de tula","110","n.d.","el patrimonio","interior"
"28/11/2019","robo de motocicleta","-104.2654021","20.00460786","no disponible","union de tula","110","n.d.","el patrimonio","interior"
"13/12/2019","robo de motocicleta","-104.2919434","19.77028546","el mentidero","autlan de navarro","15","n.d.","el patrimonio","interior"
"17/12/2019","robo de motocicleta","-104.3604129","19.74899727","valle del vergel","autlan de navarro","15","12:15","el patrimonio","interior"
"14/02/2019","violacion","-104.3747968","19.77298869","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"24/02/2019","violacion","-104.3588271","19.76446087","autlan de navarro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"13/03/2019","violacion","-104.2120289","19.80883382","pocito santo","el grullo","37","n.d.","la libertad y la seguridad sexual","interior"
"28/03/2019","violacion","-104.2472973","19.7724445","las paredes","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"01/04/2019","violacion","-104.0490201","20.20067954","centro","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"17/06/2019","violacion","-103.9812067","19.70076223","centro","tuxcacuesco","106","n.d.","la libertad y la seguridad sexual","interior"
"02/07/2019","violacion","-104.3649522","19.77131899","centro","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"11/08/2019","violacion","-104.3154048","19.76447527","no disponible","autlan de navarro","15","n.d.","la libertad y la seguridad sexual","interior"
"19/09/2019","violacion","-103.8979414","20.29585173","no disponible","tecolotlan","88","n.d.","la libertad y la seguridad sexual","interior"
"11/10/2019","violacion","-103.9437","20.21954947","ayotitlan","tecolotlan","88","17:00","la libertad y la seguridad sexual","interior"
"16/12/2019","violacion","-104.3837208","19.75575966","colinas del sur","autlan de navarro","15","00:30","la libertad y la seguridad sexual","interior"
"21/11/2019","violencia familiar","-104.3360654","19.82409568","san francisco","autlan de navarro","15","22:30","la familia","interior"
"02/01/2019","violencia familiar","-104.0388654","20.19046896","la virgen","tecolotlan","88","n.d.","la familia","interior"
"02/01/2019","violencia familiar","-104.221923","19.79886544","las flores","el grullo","37","n.d.","la familia","interior"
"07/01/2019","violencia familiar","-104.2156972","19.80791091","centro","el grullo","37","n.d.","la familia","interior"
"10/01/2019","violencia familiar","-104.3537459","19.75684952","la herradura","autlan de navarro","15","n.d.","la familia","interior"
"15/01/2019","violencia familiar","-104.352863","19.79946005","no disponible","autlan de navarro","15","n.d.","la familia","interior"
"15/01/2019","violencia familiar","-104.3651232","19.74915727","cerro colorado","autlan de navarro","15","n.d.","la familia","interior"
"16/01/2019","violencia familiar","-104.3727695","19.7655677","centro","autlan de navarro","15","n.d.","la familia","interior"
"16/01/2019","violencia familiar","-104.3796588","19.77286394","efrain gonzalez luna","autlan de navarro","15","n.d.","la familia","interior"
"16/01/2019","violencia familiar","-104.366053","19.74931943","loma bonita","autlan de navarro","15","n.d.","la familia","interior"
"20/01/2019","violencia familiar","-104.2151217","19.80590825","centro","el grullo","37","n.d.","la familia","interior"
"21/01/2019","violencia familiar","-104.0948363","20.09169355","centro","juchitlan","52","n.d.","la familia","interior"
"21/01/2019","violencia familiar","-104.2216912","19.80020328","las flores","el grullo","37","n.d.","la familia","interior"
"22/01/2019","violencia familiar","-104.2788612","19.84250509","el cacalote","el grullo","37","n.d.","la familia","interior"
"22/01/2019","violencia familiar","-104.2780736","19.84241527","el cacalote","el grullo","37","n.d.","la familia","interior"
"22/01/2019","violencia familiar","-104.3694449","19.77494347","centro","autlan de navarro","15","n.d.","la familia","interior"
