"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"13/04/2024","violencia familiar","-103.8228206","20.36441305","centro","cocula","24","13:30","la familia","interior"
"12/06/2024","violencia familiar","-103.5706857","20.2317224","zacoalco de torres centro","zacoalco de torres","119","13:35","la familia","interior"
"12/02/2024","violencia familiar","-103.6363461","20.43644463","bellavista","acatlan de juarez","2","13:45","la familia","interior"
"08/11/2024","violencia familiar","-103.8207917","20.36896297","san juan","cocula","24","13:45","la familia","interior"
"24/05/2024","violencia familiar","-103.5860067","19.86827448","fonhapo poniente","sayula","82","13:45","la familia","interior"
"05/08/2024","violencia familiar","-103.9399517","20.42946116","llano chico","san martin hidalgo","77","14:00","la familia","interior"
"30/04/2024","violencia familiar","-103.7304307","20.37166899","juan gil preciado","villa corona","114","14:00","la familia","interior"
"27/03/2024","violencia familiar","-103.5910466","19.8843476","polanco","sayula","82","14:00","la familia","interior"
"30/09/2024","violencia familiar","-103.7324368","20.37042875","juan gil preciado","villa corona","114","14:00","la familia","interior"
"17/01/2024","violencia familiar","-103.9295276","20.43417769","centro","san martin hidalgo","77","14:00","la familia","interior"
"12/08/2024","violencia familiar","-103.5980228","20.41816901","los granados","acatlan de juarez","2","14:30","la familia","interior"
"17/03/2024","violencia familiar","-103.8069949","20.49907429","camichines","cocula","24","14:30","la familia","interior"
"16/04/2024","violencia familiar","-103.8646291","20.43524082","tateposco","cocula","24","14:40","la familia","interior"
"15/07/2024","violencia familiar","-103.6606486","20.4189755","las cuevas 2","villa corona","114","14:45","la familia","interior"
"26/06/2024","violencia familiar","-103.6358546","20.43128818","fidel velazquez i","acatlan de juarez","2","15:00","la familia","interior"
"17/09/2024","violencia familiar","-103.8494156","20.56786116","buenavista","san martin hidalgo","77","15:00","la familia","interior"
"05/01/2024","violencia familiar","-103.9374315","20.44206544","centro","san martin hidalgo","77","15:00","la familia","interior"
"24/04/2024","violencia familiar","-103.6052418","19.86941985","belisario dominguez","sayula","82","15:00","la familia","interior"
"13/05/2024","violencia familiar","-103.6651437","20.41296114","merced sedano","villa corona","114","15:00","la familia","interior"
"02/09/2024","violencia familiar","-103.2631046","20.1041874","citala","teocuitatlan de corona","92","15:00","la familia","interior"
"28/06/2024","violencia familiar","-103.5936571","20.42278001","acatlan de juarez centro","acatlan de juarez","2","15:00","la familia","interior"
"06/03/2024","violencia familiar","-103.6648434","20.41817082","villa corona centro","villa corona","114","15:30","la familia","interior"
"14/01/2024","violencia familiar","-103.7698722","20.40924684","la cofradia (la cofradia de la luz)","cocula","24","15:30","la familia","interior"
"06/05/2024","violencia familiar","-103.9266965","20.43497062","centro","san martin hidalgo","77","15:42","la familia","interior"
"02/01/2024","violencia familiar","-103.6605788","20.41897496","las cuevas","villa corona","114","16:00","la familia","interior"
"01/05/2024","violencia familiar","-103.7679988","20.40916697","la cofradia (la cofradia de la luz)","cocula","24","16:00","la familia","interior"
"27/11/2024","violencia familiar","-103.6068614","20.41877122","el plan","acatlan de juarez","2","16:00","la familia","interior"
"19/02/2024","violencia familiar","-103.852404","20.5705747","buenavista","san martin hidalgo","77","16:00","la familia","interior"
"21/10/2024","violencia familiar","-103.9304638","20.4322529","centro","san martin hidalgo","77","16:00","la familia","interior"
"07/04/2024","violencia familiar","-103.9113573","20.3887675","san isidro palo verde","san martin hidalgo","77","16:30","la familia","interior"
"13/08/2024","violencia familiar","-103.8636457","20.38192482","la loma ii","san martin hidalgo","77","16:30","la familia","interior"
"02/09/2024","violencia familiar","-103.9313183","20.43563507","centro","san martin hidalgo","77","16:30","la familia","interior"
"03/09/2024","violencia familiar","-103.6367233","20.43468297","bellavista","acatlan de juarez","2","16:30","la familia","interior"
"15/04/2024","violencia familiar","-103.6089361","19.87772408","villas la alameda","sayula","82","16:40","la familia","interior"
"04/09/2024","violencia familiar","-103.6456505","20.43794714","bellavista","acatlan de juarez","2","17:00","la familia","interior"
"18/10/2024","violencia familiar","-103.3769726","20.09119343","centro","teocuitatlan de corona","92","17:00","la familia","interior"
"12/03/2024","violencia familiar","-103.5988251","19.87640357","san miguel","sayula","82","17:00","la familia","interior"
"21/03/2024","violencia familiar","-103.6578578","20.41870428","las cuevas","villa corona","114","17:00","la familia","interior"
"09/07/2024","violencia familiar","-103.7693733","20.40753488","la cofradia (la cofradia de la luz)","cocula","24","17:00","la familia","interior"
"30/01/2024","violencia familiar","-103.7238007","20.36159659","estipac","villa corona","114","17:00","la familia","interior"
"25/11/2024","violencia familiar","-103.8263471","20.36828398","santiago","cocula","24","17:06","la familia","interior"
"23/04/2024","violencia familiar","-103.6019213","20.42862911","la resolana","acatlan de juarez","2","17:11","la familia","interior"
"18/08/2024","violencia familiar","-103.7680272","20.40758507","la cofradia (la cofradia de la luz)","cocula","24","17:16","la familia","interior"
"31/10/2024","violencia familiar","-103.9330831","20.42773197","centro","san martin hidalgo","77","17:24","la familia","interior"
"31/01/2024","violencia familiar","-103.6664284","20.41574119","villa corona centro","villa corona","114","17:30","la familia","interior"
"16/04/2024","violencia familiar","-103.7631602","19.94186934","loma bonita centro","tapalpa","86","17:30","la familia","interior"
"25/09/2024","violencia familiar","-103.736799","19.98561277","los espinos","tapalpa","86","17:30","la familia","interior"
"10/11/2024","violencia familiar","-103.816115","20.35909765","la ascencion","cocula","24","17:30","la familia","interior"
"21/05/2024","violencia familiar","-103.6019226","20.42542302","la hierbabuena sur","acatlan de juarez","2","17:30","la familia","interior"
"25/10/2024","violencia familiar","-103.592052","20.42671944","miravalle","acatlan de juarez","2","17:46","la familia","interior"
"01/06/2024","violencia familiar","-103.7300178","20.36975184","juan gil preciado","villa corona","114","18:00","la familia","interior"
"12/08/2024","violencia familiar","-103.6040458","20.42785438","la hierbabuena sur","acatlan de juarez","2","18:00","la familia","interior"
"19/07/2024","violencia familiar","-103.8239734","20.35446745","lazaro cardenas","cocula","24","18:00","la familia","interior"
"25/11/2024","violencia familiar","-103.8057302","20.45306715","la sauceda","cocula","24","18:00","la familia","interior"
"07/06/2024","violencia familiar","-103.9320852","20.43306924","centro","san martin hidalgo","77","18:00","la familia","interior"
"22/03/2024","violencia familiar","-103.8185921","20.37216211","la cruz","cocula","24","18:00","la familia","interior"
"25/05/2024","violencia familiar","-103.636154","20.43188073","fidel velazquez i","acatlan de juarez","2","18:00","la familia","interior"
"02/08/2024","violencia familiar","-103.3518353","20.11549988","puerta de citala","teocuitatlan de corona","92","18:00","la familia","interior"
"22/08/2024","violencia familiar","-103.7652719","20.40789164","la cofradia (la cofradia de la luz)","cocula","24","18:00","la familia","interior"
"28/10/2024","violencia familiar","-103.5865959","20.4218937","la lomita","acatlan de juarez","2","18:00","la familia","interior"
"21/01/2024","violencia familiar","-103.6469626","20.46884093","no disponible","acatlan de juarez","2","18:00","la familia","interior"
"15/04/2024","violencia familiar","-103.6677036","20.41340132","merced sedano","villa corona","114","18:00","la familia","interior"
"07/05/2024","violencia familiar","-103.5635244","20.21917231","bugambilias","zacoalco de torres","119","18:20","la familia","interior"
"31/01/2024","violencia familiar","-103.6689339","20.41655545","villa corona centro","villa corona","114","18:40","la familia","interior"
"05/06/2024","violencia familiar","-103.6023267","20.4274794","la resolana","acatlan de juarez","2","18:40","la familia","interior"
"07/11/2024","violencia familiar","-103.6687287","20.41455313","merced sedano","villa corona","114","18:45","la familia","interior"
"10/01/2024","violencia familiar","-103.5864274","19.88578547","polanco","sayula","82","18:58","la familia","interior"
"25/07/2024","violencia familiar","-103.6064484","20.41788363","el plan","acatlan de juarez","2","19:00","la familia","interior"
"18/01/2024","violencia familiar","-103.9332992","20.43925939","centro","san martin hidalgo","77","19:00","la familia","interior"
"10/05/2024","violencia familiar","-103.6068614","20.41877122","el plan","acatlan de juarez","2","19:00","la familia","interior"
"09/07/2024","violencia familiar","-103.6352838","20.43732259","bellavista","acatlan de juarez","2","19:00","la familia","interior"
"06/11/2024","violencia familiar","-103.5994505","20.42608798","la hierbabuena sur","acatlan de juarez","2","19:10","la familia","interior"
"11/07/2024","violencia familiar","-103.8183535","20.35858314","la ascencion","cocula","24","19:25","la familia","interior"
"14/03/2024","violencia familiar","-103.8221815","20.35807727","la ascencion","cocula","24","20:00","la familia","interior"
"05/01/2024","violencia familiar","-103.6031418","19.88585004","san francisco","sayula","82","20:00","la familia","interior"
"13/05/2024","violencia familiar","-103.6608077","20.41541875","villa corona centro","villa corona","114","20:00","la familia","interior"
"17/06/2024","violencia familiar","-103.6291172","20.43157024","rosendo g castro","acatlan de juarez","2","20:00","la familia","interior"
"25/11/2024","violencia familiar","-103.9394235","20.43083574","llano chico","san martin hidalgo","77","20:00","la familia","interior"
"05/11/2024","violencia familiar","-103.8216685","20.3600558","la ascencion","cocula","24","20:00","la familia","interior"
"27/11/2024","violencia familiar","-103.6689339","20.41655545","villa corona centro","villa corona","114","20:00","la familia","interior"
"05/09/2024","violencia familiar","-103.8648618","20.37797044","la loma ii","san martin hidalgo","77","20:10","la familia","interior"
"16/04/2024","violencia familiar","-103.5919426","19.88463253","santa maria","sayula","82","20:28","la familia","interior"
"15/07/2024","violencia familiar","-103.9328523","20.43047515","centro","san martin hidalgo","77","20:30","la familia","interior"
"12/09/2024","violencia familiar","-103.816115","20.35909765","la ascencion","cocula","24","20:30","la familia","interior"
"03/09/2024","violencia familiar","-103.6381036","20.43431095","bellavista","acatlan de juarez","2","20:40","la familia","interior"
"16/04/2024","violencia familiar","-103.6015604","19.88170617","centro historico","sayula","82","21:00","la familia","interior"
"02/07/2024","violencia familiar","-103.7213989","20.36119884","estipac","villa corona","114","21:00","la familia","interior"
"22/05/2024","violencia familiar","-103.5902114","20.42349985","acatlan de juarez centro 2","acatlan de juarez","2","21:00","la familia","interior"
"24/01/2024","violencia familiar","-103.8636499","20.4348986","tateposco","cocula","24","21:00","la familia","interior"
"26/11/2024","violencia familiar","-103.9264667","20.43164834","centro","san martin hidalgo","77","21:00","la familia","interior"
"02/08/2024","violencia familiar","-103.6739891","20.42476851","el mezquital","villa corona","114","21:00","la familia","interior"
"15/11/2024","violencia familiar","-103.5981161","20.42344058","acatlan de juarez","acatlan de juarez","2","21:00","la familia","interior"
"23/04/2024","violencia familiar","-103.633029","20.43460382","bellavista","acatlan de juarez","2","21:00","la familia","interior"
