"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-08-26","robo a negocio","-103.03491597091868","19.93454825717961","no disponible","mazamitla","59","06:30","el patrimonio","interior"
"2023-06-29","robo a negocio","-103.18815744814964","20.29706572623875","las redes","chapala","30","16:56","el patrimonio","interior"
"2023-09-18","robo a negocio","-103.19242074393617","20.290455237809883","chapala centro","chapala","30","17:00","el patrimonio","interior"
"2023-02-24","robo a negocio","-103.26464458509746","20.300104507220155","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2023-12-07","robo a negocio","-103.41788215748461","20.283747082255648","la laguna","jocotepec","50","08:00","el patrimonio","interior"
"2023-02-20","robo a persona","-103.22354806641012","20.291838790819217","ribera del pilar","chapala","30","06:00","el patrimonio","interior"
"2023-08-15","robo a persona","-103.18881905388766","20.295432645443857","chapala centro","chapala","30","10:00","el patrimonio","interior"
"2023-02-22","robo a persona","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","14:00","el patrimonio","interior"
"2023-03-06","robo a persona","-103.20850349855378","20.29248181714683","no disponible","chapala","30","18:00","el patrimonio","interior"
"2023-10-01","robo a persona","-103.11532313579316","20.391986485159148","atotonilquillo","chapala","30","18:00","el patrimonio","interior"
"2023-11-30","robo a persona","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-03-09","robo a persona","-103.25624739362227","20.30087629444104","ajijic","chapala","30","10:00","el patrimonio","interior"
"2023-01-26","robo a persona","-103.22354806641012","20.291838790819217","ribera del pilar","chapala","30","13:00","el patrimonio","interior"
"2023-10-12","robo a persona","-103.19044041834607","20.28727135017147","chapala centro","chapala","30","14:30","el patrimonio","interior"
"2023-02-24","robo a persona","-103.22271308376003","20.2937471314328","ribera del pilar","chapala","30","15:00","el patrimonio","interior"
"2023-03-23","robo a persona","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","15:00","el patrimonio","interior"
"2023-01-12","robo a persona","-103.43289031596709","20.289411536525662","jalisco","jocotepec","50","15:00","el patrimonio","interior"
"2023-09-12","robo a persona","-103.37363288887684","20.33852167269757","potrerillos","jocotepec","50","18:00","el patrimonio","interior"
"2023-06-09","robo a persona","-103.18823275670235","20.293175028356114","la purisima","chapala","30","19:30","el patrimonio","interior"
"2023-12-27","robo a persona","-103.25937474198666","20.30445178396444","ajijic","chapala","30","12:00","el patrimonio","interior"
"2023-07-17","robo a persona","-103.24080118222032","20.29466895258481","san antonio tlayacapan","chapala","30","12:00","el patrimonio","interior"
"2023-09-26","robo a persona","-103.19451041666146","20.29209966422413","lourdes","chapala","30","13:00","el patrimonio","interior"
"2023-08-08","robo a persona","-103.26177704760512","20.297180363296384","ajijic","chapala","30","14:00","el patrimonio","interior"
"2023-08-08","robo a persona","-103.1209969753716","20.39165951143219","atotonilquillo","chapala","30","14:15","el patrimonio","interior"
"2023-10-17","robo a persona","-103.12725519142714","20.330353347264186","san nicolas de ibarra","chapala","30","19:00","el patrimonio","interior"
"2023-10-24","robo a persona","-103.19250692354821","20.299053056038254","plaza de toros","chapala","30","20:00","el patrimonio","interior"
"2023-06-20","robo a persona","-103.19674607676497","20.324549743739514","no disponible","chapala","30","22:00","el patrimonio","interior"
"2023-08-08","robo a persona","-103.12863973849753","20.391990567057363","atotonilquillo","chapala","30","04:00","el patrimonio","interior"
"2023-01-04","robo a persona","-103.2629557623418","20.299515859094335","ajijic","chapala","30","07:20","el patrimonio","interior"
"2023-02-14","robo a persona","-103.1920918485367","20.291514568077694","chapala centro","chapala","30","10:30","el patrimonio","interior"
"2023-08-01","robo a persona","-103.1912403100399","20.29852762045033","plaza de toros","chapala","30","14:00","el patrimonio","interior"
"2023-09-27","robo a persona","-103.18948935798048","20.292917855464363","chapala centro","chapala","30","15:00","el patrimonio","interior"
"2023-03-01","robo a persona","-103.18917036793471","20.29087356318282","chapala centro","chapala","30","16:25","el patrimonio","interior"
"2023-02-21","robo a persona","-103.19118868243717","20.294299398857177","chapala centro","chapala","30","17:00","el patrimonio","interior"
"2023-06-14","robo a persona","-103.19887220951829","20.302168035398314","la cascada","chapala","30","20:00","el patrimonio","interior"
"2023-05-03","robo a persona","-103.19279677677758","20.289730973769846","lourdes","chapala","30","08:00","el patrimonio","interior"
"2023-08-09","robo a persona","-103.19118868243717","20.294299398857177","chapala centro","chapala","30","11:27","el patrimonio","interior"
"2023-02-08","robo a persona","-103.26306155194277","20.30083042775499","ajijic","chapala","30","12:20","el patrimonio","interior"
"2023-01-18","robo a persona","-103.42839278615114","20.285844880215187","nextipac","jocotepec","50","12:30","el patrimonio","interior"
"2023-08-31","robo a persona","-103.22271308376003","20.2937471314328","ribera del pilar","chapala","30","12:30","el patrimonio","interior"
"2023-01-11","robo a persona","-103.44160941205327","20.266519000770565","no disponible","jocotepec","50","13:30","el patrimonio","interior"
"2023-09-26","robo a persona","-103.13906377261387","20.33168011186978","san nicolas de ibarra","chapala","30","14:00","el patrimonio","interior"
"2023-12-11","robo a persona","-103.13026789115578","20.332073810983395","san nicolas de ibarra","chapala","30","11:30","el patrimonio","interior"
"2023-12-28","robo a persona","-103.0219614147842","19.91539617215637","mazamitla","mazamitla","59","11:30","el patrimonio","interior"
"2023-02-03","robo a persona","-103.42708734881991","20.28418105870035","virgen de guadalupe 2","jocotepec","50","08:40","el patrimonio","interior"
"2023-07-21","robo a persona","-103.18373418294435","20.293517544792252","nuevo","chapala","30","09:00","el patrimonio","interior"
"2023-03-13","robo a persona","-103.41686368592494","20.22793771656941","san pedro tesistan","jocotepec","50","15:00","el patrimonio","interior"
"2023-09-22","robo a persona","-103.2295780343858","20.291117254160334","ribera del pilar","chapala","30","n.d.","el patrimonio","interior"
"2023-11-14","robo a vehiculos particulares","-103.25754225496594","20.300005115111727","ajijic","chapala","30","18:30","el patrimonio","interior"
"2023-01-16","robo a vehiculos particulares","-103.0659792427443","20.160437435302242","no disponible","tizapan el alto","96","05:00","el patrimonio","interior"
"2023-11-30","robo a vehiculos particulares","-102.99677758715626","20.161801517655643","modelo emiliano zapata","tizapan el alto","96","10:00","el patrimonio","interior"
"2023-01-26","robo a vehiculos particulares","-103.01991819035484","19.915637448778522","mazamitla","mazamitla","59","13:00","el patrimonio","interior"
"2023-07-10","robo a vehiculos particulares","-103.18997358208257","20.288914224037864","chapala centro","chapala","30","15:00","el patrimonio","interior"
"2023-06-05","robo a vehiculos particulares","-103.2891820233578","20.296939208762318","no disponible","chapala","30","15:40","el patrimonio","interior"
"2023-10-23","robo a vehiculos particulares","-103.19283857892985","20.289511091530404","lourdes","chapala","30","17:00","el patrimonio","interior"
"2023-05-02","robo a vehiculos particulares","-103.18837248401312","20.289622014196297","chapala centro","chapala","30","17:16","el patrimonio","interior"
"2023-03-21","robo a vehiculos particulares","-103.27569544238644","20.29711777981799","ajijic","chapala","30","18:00","el patrimonio","interior"
"2023-08-29","robo a vehiculos particulares","-103.18272941718999","20.293277770142755","las redes","chapala","30","18:15","el patrimonio","interior"
"2023-03-14","robo a vehiculos particulares","-102.89591363804502","19.915809403236317","no disponible","quitupan","69","18:30","el patrimonio","interior"
"2023-04-12","robo a vehiculos particulares","-103.18938761551904","20.290344673439446","chapala centro","chapala","30","19:00","el patrimonio","interior"
"2023-01-24","robo a vehiculos particulares","-102.94593214824128","19.934579554814515","valle de juarez","valle de juarez","112","20:15","el patrimonio","interior"
"2023-09-05","robo a vehiculos particulares","-103.18997358208257","20.288914224037864","chapala centro","chapala","30","20:15","el patrimonio","interior"
"2023-01-05","robo a vehiculos particulares","-102.93272167190439","19.91870355370756","no disponible","valle de juarez","112","20:20","el patrimonio","interior"
"2023-05-26","robo a vehiculos particulares","-103.01329344249393","19.924123071044367","la toscana","mazamitla","59","23:00","el patrimonio","interior"
"2023-02-27","robo a vehiculos particulares","-103.19378637500999","20.321603720936604","no disponible","chapala","30","n.d.","el patrimonio","interior"
"2023-03-21","robo a vehiculos particulares","-103.25754225496594","20.300005115111727","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2023-05-29","robo a vehiculos particulares","-103.28191955834627","20.29921951847967","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2023-07-31","robo a vehiculos particulares","-103.19228286480454","20.287815469088915","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2023-07-31","robo a vehiculos particulares","-103.26409432973709","20.29945145870798","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2023-12-20","robo a vehiculos particulares","-103.43107078962468","20.282910504817917","centro","jocotepec","50","03:00","el patrimonio","interior"
"2023-11-16","robo a vehiculos particulares","-103.39098098220286","20.290712920939278","el chante","jocotepec","50","10:00","el patrimonio","interior"
"2023-11-07","robo a vehiculos particulares","-103.15840066712296","20.313241720424198","santa cruz de la soledad","chapala","30","20:00","el patrimonio","interior"
"2023-01-12","robo a vehiculos particulares","-103.00580718451415","20.160616071389477","no disponible","tizapan el alto","96","04:00","el patrimonio","interior"
"2023-03-23","robo a vehiculos particulares","-103.3348664958282","20.285897465795657","san juan cosala","jocotepec","50","07:00","el patrimonio","interior"
"2023-10-09","robo a vehiculos particulares","-103.53495468571883","20.38882009033475","el molino","jocotepec","50","09:00","el patrimonio","interior"
"2023-11-13","robo a vehiculos particulares","-102.86917240483965","19.926414180910324","quitupan","quitupan","69","09:00","el patrimonio","interior"
"2023-06-08","robo a vehiculos particulares","-103.1945209331912","20.314126347154417","no disponible","chapala","30","10:20","el patrimonio","interior"
"2023-05-10","robo a vehiculos particulares","-102.77652228723288","19.85686223337224","no disponible","quitupan","69","11:40","el patrimonio","interior"
"2023-09-25","robo a vehiculos particulares","-103.1942386062463","20.313717853388617","no disponible","chapala","30","15:00","el patrimonio","interior"
"2023-02-03","robo a vehiculos particulares","-103.5313005637685","20.382961680879696","el molino","jocotepec","50","19:40","el patrimonio","interior"
"2023-11-07","robo a vehiculos particulares","-103.1024662294783","20.39379885174515","atotonilquillo","chapala","30","22:00","el patrimonio","interior"
"2023-12-04","robo a vehiculos particulares","-103.53394217826411","20.39119837230762","el molino","jocotepec","50","03:30","el patrimonio","interior"
"2023-12-29","robo a vehiculos particulares","-103.25379510974665","20.189236777804588","san nicolas de acuna","tuxcueca","107","15:00","el patrimonio","interior"
