"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-08-19","robo a casa habitacion","-102.74301076869448","20.77616457846813","no disponible","tepatitlan de morelos","93","10:56","el patrimonio","interior"
"2024-04-29","robo a casa habitacion","-102.46850575923344","21.164029025059733","del rosario","jalostotitlan","46","11:00","el patrimonio","interior"
"2024-06-05","robo a casa habitacion","-102.34982753502798","20.70079204130797","jardines santa maria","arandas","8","11:40","el patrimonio","interior"
"2024-02-20","robo a casa habitacion","-102.88691319810955","21.175873340476297","tepeyac","yahualica de gonzalez gallo","118","12:00","el patrimonio","interior"
"2024-11-14","robo a casa habitacion","-102.08294673911685","20.720447067295456","josefino de allende (allende)","jesus maria","48","12:00","el patrimonio","interior"
"2024-03-12","robo a casa habitacion","-102.3452663994424","20.702816095957775","centro","arandas","8","12:00","el patrimonio","interior"
"2024-03-13","robo a casa habitacion","-102.77704948605248","20.788038077649926","cuatro caminos","tepatitlan de morelos","93","12:30","el patrimonio","interior"
"2024-08-16","robo a casa habitacion","-102.466616777422","21.161486925369463","las palmas","jalostotitlan","46","13:00","el patrimonio","interior"
"2024-02-20","robo a casa habitacion","-102.8845476681931","21.18692189993322","la prepa","yahualica de gonzalez gallo","118","13:00","el patrimonio","interior"
"2024-01-30","robo a casa habitacion","-102.75622445819225","20.828345458188306","san gabriel","tepatitlan de morelos","93","13:00","el patrimonio","interior"
"2024-09-02","robo a casa habitacion","-102.17715038445054","21.01426602846601","centro","san julian","74","13:33","el patrimonio","interior"
"2024-05-22","robo a casa habitacion","-102.42529035379607","20.867274270103906","no disponible","arandas","8","13:50","el patrimonio","interior"
"2024-02-15","robo a casa habitacion","-102.86438236331313","20.61700331062911","no disponible","tepatitlan de morelos","93","14:00","el patrimonio","interior"
"2024-01-16","robo a casa habitacion","-102.3409367567975","20.702268375146172","las lomas","arandas","8","14:00","el patrimonio","interior"
"2024-05-20","robo a casa habitacion","-102.45322460867527","21.165450509495862","no disponible","jalostotitlan","46","14:00","el patrimonio","interior"
"2024-01-04","robo a casa habitacion","-102.46460709405501","21.168381807230634","el santuario","jalostotitlan","46","14:00","el patrimonio","interior"
"2024-12-27","robo a casa habitacion","-102.59317351938724","20.817784647610527","capilla de guadalupe","tepatitlan de morelos","93","14:00","el patrimonio","interior"
"2024-11-04","robo a casa habitacion","-102.54375425825093","20.741759862818764","san ignacio cerro gordo","san ignacio cerro gordo","125","14:15","el patrimonio","interior"
"2024-09-07","robo a casa habitacion","-102.78415264816502","20.80647435219155","jardines de la rivera","tepatitlan de morelos","93","14:32","el patrimonio","interior"
"2024-02-28","robo a casa habitacion","-102.75706337790204","20.811976128717884","centro","tepatitlan de morelos","93","14:38","el patrimonio","interior"
"2024-07-28","robo a casa habitacion","-102.351382318101","20.6858377633013","jardines de la glorieta","arandas","8","15:27","el patrimonio","interior"
"2024-05-09","robo a casa habitacion","-102.35180616436827","20.694853866687794","lagunillas","arandas","8","15:30","el patrimonio","interior"
"2024-08-06","robo a casa habitacion","-102.64578457991672","20.647289209123638","no disponible","tepatitlan de morelos","93","15:32","el patrimonio","interior"
"2024-06-18","robo a casa habitacion","-102.76992749363454","20.787572399820597","las aguilillas","tepatitlan de morelos","93","15:44","el patrimonio","interior"
"2024-02-22","robo a casa habitacion","-102.75188075006503","20.82724633895461","paseo de las lomas","tepatitlan de morelos","93","15:53","el patrimonio","interior"
"2024-05-14","robo a casa habitacion","-102.33917298862691","20.711566872130796","centro","arandas","8","16:00","el patrimonio","interior"
"2024-10-09","robo a casa habitacion","-102.3361881563411","20.704491323757797","centro","arandas","8","16:00","el patrimonio","interior"
"2024-04-08","robo a casa habitacion","-102.7525408232545","20.82395580621338","san pablo","tepatitlan de morelos","93","16:20","el patrimonio","interior"
"2024-02-08","robo a casa habitacion","-102.77792327227195","20.821114669528168","las colonias","tepatitlan de morelos","93","16:27","el patrimonio","interior"
"2024-04-15","robo a casa habitacion","-102.78596682726076","20.806441504538043","jardines de la rivera","tepatitlan de morelos","93","16:40","el patrimonio","interior"
"2024-03-25","robo a casa habitacion","-102.57031177676629","20.676054428222166","san jose de gracia","tepatitlan de morelos","93","17:00","el patrimonio","interior"
"2024-06-04","robo a casa habitacion","-102.88419977908684","21.171382141932973","rastro","yahualica de gonzalez gallo","118","17:30","el patrimonio","interior"
"2024-06-21","robo a casa habitacion","-102.75930479246722","20.812919904365977","centro","tepatitlan de morelos","93","18:18","el patrimonio","interior"
"2024-05-11","robo a casa habitacion","-102.46970632790433","20.726157007031162","no disponible","san ignacio cerro gordo","125","18:20","el patrimonio","interior"
"2024-08-12","robo a casa habitacion","-102.39495036858605","21.03252960270121","sagrada familia","san miguel el alto","78","18:40","el patrimonio","interior"
"2024-12-27","robo a casa habitacion","-102.7666456389421","20.78506079556111","las aguilillas","tepatitlan de morelos","93","19:00","el patrimonio","interior"
"2024-04-02","robo a casa habitacion","-102.34297500088647","20.706903922420697","centro","arandas","8","19:45","el patrimonio","interior"
"2024-01-08","robo a casa habitacion","-102.42303388074744","21.133097915586703","no disponible","jalostotitlan","46","20:00","el patrimonio","interior"
"2024-10-23","robo a casa habitacion","-102.4578187405873","21.169164837208225","el deposito","jalostotitlan","46","20:30","el patrimonio","interior"
"2024-03-25","robo a casa habitacion","-102.70400217688227","20.740746189627068","no disponible","tepatitlan de morelos","93","20:40","el patrimonio","interior"
"2024-11-15","robo a casa habitacion","-102.79034596022439","20.82966627482476","popotes","tepatitlan de morelos","93","20:50","el patrimonio","interior"
"2024-05-13","robo a casa habitacion","-102.5899762037817","20.837798697583263","capilla de guadalupe","tepatitlan de morelos","93","20:51","el patrimonio","interior"
"2024-06-24","robo a casa habitacion","-102.23441891798048","20.904511290160716","no disponible","arandas","8","21:00","el patrimonio","interior"
"2024-06-19","robo a casa habitacion","-102.91021765693503","20.616596372327937","tecomatlan","tepatitlan de morelos","93","21:15","el patrimonio","interior"
"2024-09-12","robo a casa habitacion","-102.566788179793","20.6756874204076","san jose de gracia","tepatitlan de morelos","93","21:45","el patrimonio","interior"
"2024-09-05","robo a casa habitacion","-102.77109179199046","20.805802791532045","residencial guadalupe ii seccion","tepatitlan de morelos","93","23:00","el patrimonio","interior"
"2024-04-26","robo a casa habitacion","-102.83494699323248","20.756716976921155","no disponible","acatic","1","n.d.","el patrimonio","interior"
"2024-01-03","robo a casa habitacion","-102.40898202202986","21.03112955552227","agua caliente","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-02-29","robo a casa habitacion","-102.39889226187832","21.051032361343765","no disponible","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-05-28","robo a casa habitacion","-102.72134390328624","20.75033471071367","no disponible","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-08-16","robo a casa habitacion","-102.46154134863615","21.158622169282307","lago del sol","jalostotitlan","46","n.d.","el patrimonio","interior"
"2024-08-21","robo a casa habitacion","-102.38701130277855","21.027522814441095","del carmen","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-11-04","robo a casa habitacion","-102.75605630828126","20.814836688721094","centro","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-03-04","robo a casa habitacion","-102.7526264666148","20.812961550820962","san miguel","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-04-23","robo a casa habitacion","-102.59159226004044","20.823729397512025","capilla de guadalupe","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-06-25","robo a casa habitacion","-102.61406421014222","21.01488138003446","alameda","valle de guadalupe","111","n.d.","el patrimonio","interior"
"2024-07-15","robo a casa habitacion","-102.73796784934302","20.84407478707502","sauces de enmedio","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-08-02","robo a casa habitacion","-102.46788476382926","21.160097972691876","las palmas","jalostotitlan","46","n.d.","el patrimonio","interior"
"2024-08-23","robo a casa habitacion","-102.33734500647456","20.700893160662286","las americas","arandas","8","n.d.","el patrimonio","interior"
"2024-10-10","robo a casa habitacion","-102.34653443675967","20.696131696087328","centro","arandas","8","n.d.","el patrimonio","interior"
"2024-10-18","robo a casa habitacion","-102.54012055791723","20.75164643328593","no disponible","san ignacio cerro gordo","125","n.d.","el patrimonio","interior"
"2024-05-20","robo a casa habitacion","-102.88381743098502","21.178749036709327","centro","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2024-01-31","robo a casa habitacion","-102.54035901963074","20.74637274376418","san ignacio cerro gordo","san ignacio cerro gordo","125","n.d.","el patrimonio","interior"
"2024-05-14","robo a casa habitacion","-102.39697936037342","21.032719699908498","sagrada familia","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-05-15","robo a casa habitacion","-102.77152781041771","20.79085527404772","las aguilillas","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-06-20","robo a casa habitacion","-102.22276807477157","20.609707766335855","jesus maria","jesus maria","48","n.d.","el patrimonio","interior"
"2024-10-18","robo a casa habitacion","-102.35187730231797","20.688077040655852","jardines de la glorieta","arandas","8","n.d.","el patrimonio","interior"
"2024-01-24","robo a casa habitacion","-102.18191550246644","20.66008632995516","no disponible","jesus maria","48","n.d.","el patrimonio","interior"
"2024-04-25","robo a casa habitacion","-102.76557880024136","20.82882164607452","pozo del monte","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-07-18","robo a casa habitacion","-102.34737004313794","20.702584275364064","centro","arandas","8","n.d.","el patrimonio","interior"
"2024-08-30","robo a casa habitacion","-102.39173242778712","21.032310739521677","sagrada familia","san miguel el alto","78","n.d.","el patrimonio","interior"
"2024-10-17","robo a casa habitacion","-102.7646446252015","20.826061856941738","pozo del monte","tepatitlan de morelos","93","n.d.","el patrimonio","interior"
"2024-10-18","robo a casa habitacion","-102.9211895280998","21.06230128314731","manalisco","yahualica de gonzalez gallo","118","n.d.","el patrimonio","interior"
"2024-03-07","robo a casa habitacion","-102.18159537087116","21.010131091541464","centro","san julian","74","n.d.","el patrimonio","interior"
"2024-01-25","robo a casa habitacion","-102.33401866101602","20.71313747807436","riberas de mexiquito","arandas","8","n.d.","el patrimonio","interior"
"2024-07-05","robo a casa habitacion","-102.17855735979181","21.015736265282065","centro","san julian","74","n.d.","el patrimonio","interior"
