"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-10-05","lesiones dolosas","-103.50989109271589","20.157832296268133","verdia","zacoalco de torres","119","14:30","la vida y la integridad corporal","interior"
"2021-10-05","lesiones dolosas","-103.57094323627938","20.234966847412913","las cebollas centro","zacoalco de torres","119","15:00","la vida y la integridad corporal","interior"
"2021-10-13","lesiones dolosas","-103.5174900026839","20.011872517310085","aguilote","atoyac","14","10:00","la vida y la integridad corporal","interior"
"2021-10-13","lesiones dolosas","-103.60676425500284","19.884970023829965","tepeyac","sayula","82","21:40","la vida y la integridad corporal","interior"
"2021-10-15","lesiones dolosas","-103.58127284646558","20.227269353376848","san miguel","zacoalco de torres","119","10:15","la vida y la integridad corporal","interior"
"2021-01-28","lesiones dolosas","-103.59615623977702","19.884266016267212","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-10-26","lesiones dolosas","-103.54341091496629","19.878365935412962","usmajac","sayula","82","13:00","la vida y la integridad corporal","interior"
"2021-10-31","lesiones dolosas","-103.60050180879597","19.885710595810078","centro historico","sayula","82","04:26","la vida y la integridad corporal","interior"
"2021-10-31","lesiones dolosas","-103.7285678209845","20.143523928827555","atemajac de brizuela centro","atemajac de brizuela","10","21:00","la vida y la integridad corporal","interior"
"2021-11-01","lesiones dolosas","-103.58695488066338","19.866216679842154","fonhapo poniente","sayula","82","20:00","la vida y la integridad corporal","interior"
"2021-11-04","lesiones dolosas","-103.5881875800298","19.866300544093786","nuevo jerusalem","sayula","82","22:00","la vida y la integridad corporal","interior"
"2021-11-08","lesiones dolosas","-103.56273571978102","20.22182344339936","bugambilias","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-11-11","lesiones dolosas","-103.56936840908453","20.231092885267657","zacoalco de torres centro","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-11-19","lesiones dolosas","-103.57786708752226","20.225780415247847","cruz verde","zacoalco de torres","119","17:30","la vida y la integridad corporal","interior"
"2021-11-23","lesiones dolosas","-103.58976648057296","19.87957346776639","cruz blanca centro","sayula","82","22:25","la vida y la integridad corporal","interior"
"2021-12-06","lesiones dolosas","-103.6026431539577","19.873878613849573","issste","sayula","82","07:00","la vida y la integridad corporal","interior"
"2021-12-08","lesiones dolosas","-103.62607369082822","20.027041598717997","no disponible","amacueca","4","17:45","la vida y la integridad corporal","interior"
"2021-12-24","lesiones dolosas","-103.7285678209845","20.143523928827555","atemajac de brizuela centro","atemajac de brizuela","10","n.d.","la vida y la integridad corporal","interior"
"2021-12-29","lesiones dolosas","-103.56724591501867","20.22857792825392","zacoalco de torres centro","zacoalco de torres","119","17:35","la vida y la integridad corporal","interior"
"2021-02-04","lesiones dolosas","-103.57189909884814","20.225534452825155","cruz verde","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-12-31","lesiones dolosas","-103.75832509409659","19.94485511100906","centro","tapalpa","86","20:05","la vida y la integridad corporal","interior"
"2021-02-05","lesiones dolosas","-103.72713900661057","19.923605961040046","no disponible","tapalpa","86","n.d.","la vida y la integridad corporal","interior"
"2021-02-09","lesiones dolosas","-103.67348519308034","19.94311561876628","no disponible","tapalpa","86","13:45","la vida y la integridad corporal","interior"
"2021-02-17","lesiones dolosas","-103.62933620461837","20.165601648241868","no disponible","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-01-06","lesiones dolosas","-103.56570841946369","20.23166813415918","zacoalco de torres centro","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-02-26","lesiones dolosas","-103.59993081127696","19.881529307353176","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-03-09","lesiones dolosas","-103.57632908128494","20.224807890351162","cruz verde","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-03-12","lesiones dolosas","-103.5980181006271","19.88306553840097","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-03-16","lesiones dolosas","-103.74170222528723","19.927705491109784","atacco","tapalpa","86","16:00","la vida y la integridad corporal","interior"
"2021-03-18","lesiones dolosas","-103.59390260285785","19.884245144864696","san sebastian","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-03-24","lesiones dolosas","-103.60612916461643","19.875874185702806","la candelaria","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-03-24","lesiones dolosas","-103.60081602450383","19.883231568795985","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-03-31","lesiones dolosas","-103.56226919204053","20.227961195362543","san juan","zacoalco de torres","119","n.d.","la vida y la integridad corporal","interior"
"2021-04-01","lesiones dolosas","-103.5980181006271","19.88306553840097","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-04-01","lesiones dolosas","-103.59791140697507","19.88423817020603","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-04-08","lesiones dolosas","-103.59640027726273","19.88297046722984","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-04-08","lesiones dolosas","-103.59830883110475","19.872619328745984","la mezcalera","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-04-08","lesiones dolosas","-103.59993081127696","19.881529307353176","centro historico","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-04-12","lesiones dolosas","-103.59468716329359","19.879603761771726","san miguel","sayula","82","n.d.","la vida y la integridad corporal","interior"
"2021-05-25","robo a carga pesada","-103.55848654912346","20.424076069477795","no disponible","acatlan de juarez","2","22:00","el patrimonio","interior"
"2021-11-27","robo a carga pesada","-103.61141778338896","20.421867302646675","el plan","acatlan de juarez","2","20:00","el patrimonio","interior"
"2021-04-06","robo a carga pesada","-103.55766133735527","20.414672152297857","no disponible","acatlan de juarez","2","21:30","el patrimonio","interior"
"2021-06-16","robo a carga pesada","-103.5555778067212","20.4217452073008","no disponible","acatlan de juarez","2","12:40","el patrimonio","interior"
"2021-09-10","robo a carga pesada","-103.57623651633102","20.37196675455314","no disponible","acatlan de juarez","2","13:30","el patrimonio","interior"
"2021-09-21","robo a carga pesada","-103.5579355482156","20.40110605251061","no disponible","acatlan de juarez","2","22:30","el patrimonio","interior"
"2021-09-25","robo a carga pesada","-103.53000669082859","19.934076735884776","no disponible","atoyac","14","n.d.","el patrimonio","interior"
"2021-10-02","robo a carga pesada","-103.55718040650027","20.41572503040483","no disponible","acatlan de juarez","2","01:30","el patrimonio","interior"
"2021-10-27","robo a carga pesada","-103.55840481297668","20.41187116345246","no disponible","acatlan de juarez","2","02:00","el patrimonio","interior"
"2021-10-28","robo a carga pesada","-103.58821392646006","20.4763466893507","no disponible","acatlan de juarez","2","n.d.","el patrimonio","interior"
"2021-11-17","robo a carga pesada","-103.558344254799","20.410979395513895","no disponible","acatlan de juarez","2","02:10","el patrimonio","interior"
"2021-12-01","robo a carga pesada","-103.59332604905597","20.393412033507396","no disponible","acatlan de juarez","2","23:00","el patrimonio","interior"
"2021-12-01","robo a carga pesada","-103.57623654278781","20.36637694548074","no disponible","acatlan de juarez","2","01:30","el patrimonio","interior"
"2021-12-01","robo a carga pesada","-103.6382653653292","20.43568136517272","bellavista","acatlan de juarez","2","13:22","el patrimonio","interior"
"2021-02-12","robo a carga pesada","-103.63302895413918","20.43460382053317","bellavista","acatlan de juarez","2","20:00","el patrimonio","interior"
"2021-10-02","robo a carga pesada","-103.58052645025063","20.003287372497685","santa cruz","amacueca","4","16:30","el patrimonio","interior"
"2021-07-22","robo a int de vehiculos","-103.5912059890238","20.429039458249385","miravalle","acatlan de juarez","2","11:30","el patrimonio","interior"
"2021-06-01","robo a int de vehiculos","-103.59993081127696","19.881529307353176","centro historico","sayula","82","n.d.","el patrimonio","interior"
"2021-07-02","robo a int de vehiculos","-103.5842987012829","19.87184146921444","fonhapo poniente","sayula","82","12:30","el patrimonio","interior"
"2021-10-25","robo a int de vehiculos","-103.75866952274062","19.945881616008318","centro","tapalpa","86","20:30","el patrimonio","interior"
"2021-12-08","robo a int de vehiculos","-103.59706764838569","19.8780897453954","san miguel","sayula","82","20:14","el patrimonio","interior"
"2021-03-23","robo a int de vehiculos","-103.59909655298254","19.874329653069907","san miguel","sayula","82","n.d.","el patrimonio","interior"
"2021-03-24","robo a int de vehiculos","-103.60115435278749","19.885728073062673","centro historico","sayula","82","n.d.","el patrimonio","interior"
"2021-07-02","robo a negocio","-103.57985642310749","20.223551596305857","san miguel","zacoalco de torres","119","19:00","el patrimonio","interior"
"2021-09-27","robo a negocio","-103.81583027812282","20.380845144080517","no disponible","cocula","24","21:15","el patrimonio","interior"
"2021-10-13","robo a negocio","-103.82384981480439","20.366440566040872","centro","cocula","24","10:30","el patrimonio","interior"
"2021-02-04","robo a negocio","-103.82282058411101","20.364413046377425","centro","cocula","24","n.d.","el patrimonio","interior"
"2021-12-13","robo a negocio","-103.95330372493353","20.45679972119098","no disponible","san martin hidalgo","77","04:30","el patrimonio","interior"
"2021-02-12","robo a negocio","-103.82385026217601","20.359242785175162","la ascencion","cocula","24","n.d.","el patrimonio","interior"
"2021-02-18","robo a negocio","-103.82189925857044","20.37040332612022","san juan","cocula","24","n.d.","el patrimonio","interior"
"2021-03-09","robo a negocio","-103.82527014260361","20.37029214786313","rinconada","cocula","24","12:00","el patrimonio","interior"
"2021-03-19","robo a negocio","-103.85835385738656","20.382091969586128","conde","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2021-04-09","robo a negocio","-103.86258556979777","20.383907521850333","palo verde","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2021-04-26","robo a negocio","-103.86457907445845","20.382013015408653","palo verde","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2021-05-04","robo a negocio","-103.85964343052913","20.3829319866669","centro","san martin hidalgo","77","n.d.","el patrimonio","interior"
"2021-05-29","robo a negocio","-103.82146282034965","20.37102124527648","san juan","cocula","24","n.d.","el patrimonio","interior"
"2021-07-22","robo a negocio","-103.82530079896401","20.37052716821827","rinconada","cocula","24","08:30","el patrimonio","interior"
