"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2022-02-14","Robo a casa habitación",-103.74681521379921,20.67408506855918,"EL REFUGIO","Tala",83,"20:56","El patrimonio","Interior","MUN083"
"2022-02-17","Robo a casa habitación",-104.0418457768075,20.54240779086323,"EL SANTUARIO","Ameca",6,"20:00","El patrimonio","Interior","MUN006"
"2022-02-17","Robo a casa habitación",-103.67325438753358,20.76305510012615,"NO DISPONIBLE","El Arenal",9,"N.D.","El patrimonio","Interior","MUN009"
"2022-02-17","Robo a casa habitación",-103.6906947372784,20.71259014769856,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-02-21","Robo a casa habitación",-103.70250339724643,20.66704949136806,"PASEO LIBERTAD","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-02-25","Robo a casa habitación",-104.08879915112135,20.70192000420578,"NO DISPONIBLE","Etzatlán",36,"10:00","El patrimonio","Interior","MUN036"
"2022-02-25","Robo a casa habitación",-103.71579759789341,20.660909681537692,"GUADALUPE","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-03-09","Robo a casa habitación",-103.7141709929384,20.654142038377966,"LAS ROSAS","Tala",83,"18:00","El patrimonio","Interior","MUN083"
"2022-03-11","Robo a casa habitación",-104.05856955154944,20.550618925616114,"OBRERA","Ameca",6,"12:00","El patrimonio","Interior","MUN006"
"2022-03-29","Robo a casa habitación",-103.71167745510041,20.66721001785904,"VILLAS DEL CARMEN","Tala",83,"10:30","El patrimonio","Interior","MUN083"
"2022-03-31","Robo a casa habitación",-104.03365908260912,20.5419775270017,"SANTA CECILIA","Ameca",6,"03:00","El patrimonio","Interior","MUN006"
"2022-04-01","Robo a casa habitación",-103.69566538962079,20.667157219672188,"CAMICHINES","Tala",83,"10:58","El patrimonio","Interior","MUN083"
"2022-04-06","Robo a casa habitación",-103.70468041651654,20.65226410989359,"CENTRO","Tala",83,"08:20","El patrimonio","Interior","MUN083"
"2022-04-07","Robo a casa habitación",-103.70139689043764,20.700977825632638,"LOS RUISEÑORES","Tala",83,"12:05","El patrimonio","Interior","MUN083"
"2022-04-08","Robo a casa habitación",-103.61485156927122,20.524647884368182,"SAN JOSE","Tala",83,"15:20","El patrimonio","Interior","MUN083"
"2022-04-11","Robo a casa habitación",-103.61328439862449,20.52367553640453,"SAN ISIDRO MAZATEPEC","Tala",83,"12:30","El patrimonio","Interior","MUN083"
"2022-04-11","Robo a casa habitación",-103.99974516288596,20.80169007427881,"LAZARO CARDENAS","San Juanito de Escobedo",7,"13:45","El patrimonio","Interior","MUN007"
"2022-04-13","Robo a casa habitación",-104.05531972061223,20.54817506022301,"SAN FRANCISCO","Ameca",6,"10:00","El patrimonio","Interior","MUN006"
"2022-04-13","Robo a casa habitación",-103.71527045553643,20.60497832658548,"SAN JUAN DE LOS ARCOS","Tala",83,"07:00","El patrimonio","Interior","MUN083"
"2022-04-19","Robo a casa habitación",-104.05935477396817,20.548293232349454,"SAN FRANCISCO","Ameca",6,"01:00","El patrimonio","Interior","MUN006"
"2022-04-19","Robo a casa habitación",-103.83371587492765,20.881436078987996,"MAYAHUEL","Tequila",94,"18:10","El patrimonio","Interior","MUN094"
"2022-04-19","Robo a casa habitación",-103.94714526895997,20.905804805219784,"NO DISPONIBLE","Magdalena",55,"13:31","El patrimonio","Interior","MUN055"
"2022-04-20","Robo a casa habitación",-103.70650522887036,20.664240517261256,"LIBERTAD","Tala",83,"17:30","El patrimonio","Interior","MUN083"
"2022-04-22","Robo a casa habitación",-103.69880015227272,20.66093834586132,"FONHAPO","Tala",83,"15:00","El patrimonio","Interior","MUN083"
"2022-04-26","Robo a casa habitación",-103.62179405375457,20.74427596007981,"NO DISPONIBLE","El Arenal",9,"05:25","El patrimonio","Interior","MUN009"
"2022-04-27","Robo a casa habitación",-103.69665772251953,20.655876357622116,"LA CAPILLA","Tala",83,"09:45","El patrimonio","Interior","MUN083"
"2022-04-28","Robo a casa habitación",-103.97612262533468,20.847246719594956,"LA JOYA","Magdalena",55,"N.D.","El patrimonio","Interior","MUN055"
"2022-05-02","Robo a casa habitación",-103.65207833462769,20.752143486061097,"SANTA CRUZ DEL ASTILLERO","El Arenal",9,"03:20","El patrimonio","Interior","MUN009"
"2022-05-03","Robo a casa habitación",-103.83406649279075,20.882569696366993,"LA MURALLA","Tequila",94,"16:20","El patrimonio","Interior","MUN094"
"2022-05-06","Robo a casa habitación",-103.70856258901793,20.65549527192866,"SAN FRANCISCO","Tala",83,"19:00","El patrimonio","Interior","MUN083"
"2022-05-07","Robo a casa habitación",-103.643806427342,20.744724827691932,"SANTA CRUZ DEL ASTILLERO","El Arenal",9,"19:14","El patrimonio","Interior","MUN009"
"2022-05-10","Robo a casa habitación",-103.71184913189526,20.666674538319523,"VILLAS DEL CARMEN","Tala",83,"10:38","El patrimonio","Interior","MUN083"
"2022-05-13","Robo a casa habitación",-103.63021320595901,20.94860042172698,"NO DISPONIBLE","Tequila",94,"10:00","El patrimonio","Interior","MUN094"
"2022-05-16","Robo a casa habitación",-103.99135915751752,20.915260071676332,"ESTACION","Magdalena",55,"11:47","El patrimonio","Interior","MUN055"
"2022-05-17","Robo a casa habitación",-103.6876672668971,20.771733120186443,"FRANCISCO VILLA","El Arenal",9,"11:00","El patrimonio","Interior","MUN009"
"2022-05-20","Robo a casa habitación",-103.61603673291418,20.519651439881297,"LA PLAYA","Tala",83,"01:00","El patrimonio","Interior","MUN083"
"2022-05-25","Robo a casa habitación",-103.69939865075298,20.7092815353213,"LOS RUISEÑORES","Tala",83,"16:00","El patrimonio","Interior","MUN083"
"2022-06-06","Robo a casa habitación",-104.04497331407423,20.54852471444474,"CENTRO","Ameca",6,"12:20","El patrimonio","Interior","MUN006"
"2022-06-06","Robo a casa habitación",-104.07273222687343,20.768762535398167,"CAROLINA CARDENAS","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2022-06-09","Robo a casa habitación",-104.04820730688031,21.05476707959027,"CENTRO","Hostotipaquillo",40,"18:49","El patrimonio","Interior","MUN040"
"2022-06-09","Robo a casa habitación",-103.77550492577993,20.607172135454746,"CUISILLOS CENTRO","Tala",83,"16:20","El patrimonio","Interior","MUN083"
"2022-06-10","Robo a casa habitación",-104.04473984267696,20.54948789637121,"CENTRO","Ameca",6,"13:00","El patrimonio","Interior","MUN006"
"2022-06-13","Robo a casa habitación",-103.6966917662103,20.657072757015474,"LOS BARRANCONES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-06-14","Robo a casa habitación",-104.00863788093002,20.483052365711167,"HUERTA DE SAN JAVIER","Ameca",6,"13:30","El patrimonio","Interior","MUN006"
"2022-06-20","Robo a casa habitación",-103.97449913651135,20.695364397463607,"LA ESTACION","Ahualulco de Mercado",3,"08:00","El patrimonio","Interior","MUN003"
"2022-06-21","Robo a casa habitación",-103.97803438060465,20.693563587315804,"LOMAS DE AYAHUALULCO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2022-06-27","Robo a casa habitación",-103.85464585132166,20.6828015632003,"MEZQUITES 1","Teuchitlán",95,"17:05","El patrimonio","Interior","MUN095"
"2022-07-01","Robo a casa habitación",-104.03740006502058,20.545648734574897,"ARBOLEDAS","Ameca",6,"23:15","El patrimonio","Interior","MUN006"
"2022-07-06","Robo a casa habitación",-103.8979177109109,20.633129079187785,"EL AMARILLO","Teuchitlán",95,"N.D.","El patrimonio","Interior","MUN095"
"2022-07-08","Robo a casa habitación",-103.98249618135542,20.701692796934296,"EMILIANO ZAPATA","Ahualulco de Mercado",3,"03:00","El patrimonio","Interior","MUN003"
"2022-07-10","Robo a casa habitación",-103.7023245434066,20.64741584569009,"CENTRO","Tala",83,"21:10","El patrimonio","Interior","MUN083"
"2022-07-13","Robo a casa habitación",-103.6917580982704,20.71338053779009,"LOS RUISEÑORES","Tala",83,"10:00","El patrimonio","Interior","MUN083"
"2022-07-20","Robo a casa habitación",-103.99339174157817,20.919584616952836,"CABALLITO","Magdalena",55,"02:44","El patrimonio","Interior","MUN055"
"2022-07-22","Robo a casa habitación",-104.00720169997119,20.788976260797618,"VISTA HERMOSA","San Juanito de Escobedo",7,"N.D.","El patrimonio","Interior","MUN007"
"2022-08-03","Robo a casa habitación",-103.95017535485069,20.69534193426584,"LA COFRADIA","Ahualulco de Mercado",3,"13:10","El patrimonio","Interior","MUN003"
"2022-08-04","Robo a casa habitación",-104.11936459350225,20.495905174795176,"NO DISPONIBLE","Ameca",6,"06:30","El patrimonio","Interior","MUN006"
"2022-08-08","Robo a casa habitación",-103.83912858731809,20.89194593674021,"DE ABAJO","Tequila",94,"03:10","El patrimonio","Interior","MUN094"
"2022-08-09","Robo a casa habitación",-103.69367088348918,20.711644691775653,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-08-11","Robo a casa habitación",-104.0511763838633,20.547517864372036,"CENTRO","Ameca",6,"07:09","El patrimonio","Interior","MUN006"
"2022-08-12","Robo a casa habitación",-104.04934093814525,20.5205465793591,"NO DISPONIBLE","Ameca",6,"16:00","El patrimonio","Interior","MUN006"
"2022-08-15","Robo a casa habitación",-103.6876098477945,20.71274557563552,"LOS RUISEÑORES","Tala",83,"14:05","El patrimonio","Interior","MUN083"
"2022-08-24","Robo a casa habitación",-103.83505049399943,20.88129868561423,"MAYAHUEL","Tequila",94,"21:30","El patrimonio","Interior","MUN094"
"2022-08-26","Robo a casa habitación",-103.64409132438225,20.56116720837949,"CUXPALA","Tala",83,"09:15","El patrimonio","Interior","MUN083"
"2022-08-26","Robo a casa habitación",-103.711874880647,20.64848813100375,"LA ESTANCIA","Tala",83,"22:40","El patrimonio","Interior","MUN083"
"2022-08-26","Robo a casa habitación",-103.69545216979924,20.761090023860916,"LA CIMA","El Arenal",9,"22:25","El patrimonio","Interior","MUN009"
"2022-08-30","Robo a casa habitación",-103.97954083968357,20.704195776635125,"COPAL","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2022-09-01","Robo a casa habitación",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"20:00","El patrimonio","Interior","MUN083"
"2022-09-01","Robo a casa habitación",-103.69863553535816,20.655913266333354,"EL TRIANGULO","Tala",83,"19:15","El patrimonio","Interior","MUN083"
"2022-09-09","Robo a casa habitación",-103.68847803600455,20.777969208201586,"BAJIO","El Arenal",9,"11:35","El patrimonio","Interior","MUN009"
"2022-09-10","Robo a casa habitación",-104.06245627314655,20.56060728776263,"EL PORVENIR","Ameca",6,"11:20","El patrimonio","Interior","MUN006"
"2022-09-12","Robo a casa habitación",-104.0354655452371,20.55249637710312,"TEPEYAC","Ameca",6,"13:00","El patrimonio","Interior","MUN006"
"2022-09-13","Robo a casa habitación",-103.72602904995472,20.830512524351263,"EL MONTE","Amatitán",5,"15:35","El patrimonio","Interior","MUN005"
"2022-09-14","Robo a casa habitación",-103.66269980866537,20.74639054388051,"NO DISPONIBLE","El Arenal",9,"14:00","El patrimonio","Interior","MUN009"
"2022-09-20","Robo a casa habitación",-104.08358828825925,20.770332137186628,"SAN JUAN DE LAS GARZAS","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2022-09-20","Robo a casa habitación",-103.69659521791876,20.766271310689927,"LAS NORIAS","El Arenal",9,"12:45","El patrimonio","Interior","MUN009"
"2022-09-21","Robo a casa habitación",-104.05744096898366,20.551750356558777,"OBRERA","Ameca",6,"16:15","El patrimonio","Interior","MUN006"
"2022-09-21","Robo a casa habitación",-103.9753884904415,20.700401878182657,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2022-09-25","Robo a casa habitación",-103.70868955172975,20.65001908750428,"EL VENADO","Tala",83,"15:00","El patrimonio","Interior","MUN083"
"2022-09-27","Robo a casa habitación",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-09-27","Robo a casa habitación",-103.73910301574267,20.670333341812764,"EL REFUGIO","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-10-01","Robo a casa habitación",-104.026901288692,20.530948798122186,"AZTECA","Ameca",6,"12:00","El patrimonio","Interior","MUN006"
"2022-10-04","Robo a casa habitación",-103.95573981503173,20.561081480893105,"SAN ANTONIO MATUTE","Ameca",6,"00:35","El patrimonio","Interior","MUN006"
"2022-10-05","Robo a casa habitación",-104.06139855253419,20.55994043611666,"EL PORVENIR","Ameca",6,"16:00","El patrimonio","Interior","MUN006"
"2022-10-05","Robo a casa habitación",-103.69368478642966,20.70765705515191,"LOS RUISEÑORES","Tala",83,"16:30","El patrimonio","Interior","MUN083"
"2022-10-06","Robo a casa habitación",-104.0401727646746,20.55104474617255,"LA CIENEGA","Ameca",6,"13:40","El patrimonio","Interior","MUN006"
"2022-10-10","Robo a casa habitación",-103.70247538644527,20.673925280575855,"PUERTA GRANDE","Tala",83,"15:00","El patrimonio","Interior","MUN083"
"2022-10-13","Robo a casa habitación",-104.091285021415,20.546931192768863,"NO DISPONIBLE","Ameca",6,"08:00","El patrimonio","Interior","MUN006"
"2022-10-18","Robo a casa habitación",-104.09181163018975,20.764178697255936,"HUIXTLA","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2022-10-18","Robo a casa habitación",-103.97719894095533,20.71148369924374,"EL SEGURO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2022-10-18","Robo a casa habitación",-104.09263425814103,20.761464877453797,"VILLAS DE HUIXTLA","Etzatlán",36,"N.D.","El patrimonio","Interior","MUN036"
"2022-10-19","Robo a casa habitación",-103.97086208956678,20.697890214199724,"5 DE MAYO","Ahualulco de Mercado",3,"N.D.","El patrimonio","Interior","MUN003"
"2022-10-24","Robo a casa habitación",-104.04509706118743,20.548117731317156,"CENTRO","Ameca",6,"18:00","El patrimonio","Interior","MUN006"
"2022-10-25","Robo a casa habitación",-103.75727514197126,20.650708369788568,"ACACIAS","Tala",83,"22:50","El patrimonio","Interior","MUN083"
"2022-10-31","Robo a casa habitación",-103.72059676531607,20.606070921969867,"SAN JUAN DE LOS ARCOS","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-11-07","Robo a casa habitación",-103.69424560113791,20.712759262333627,"LOS RUISEÑORES","Tala",83,"01:50","El patrimonio","Interior","MUN083"
"2022-11-07","Robo a casa habitación",-103.76982864474317,20.606963703922776,"CUISILLOS CENTRO","Tala",83,"19:20","El patrimonio","Interior","MUN083"
"2022-11-15","Robo a casa habitación",-103.69935711369654,20.704783563186297,"LOS RUISEÑORES","Tala",83,"N.D.","El patrimonio","Interior","MUN083"
"2022-11-16","Robo a casa habitación",-103.70199801200204,20.706357892839247,"LOS RUISEÑORES","Tala",83,"18:53","El patrimonio","Interior","MUN083"
