"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2024-05-29","Violencia familiar",-102.76858772529961,20.33545774221554,"EL NUEVO FUERTE","Ocotlán",63,"15:00","La familia","Interior"
"2024-08-28","Violencia familiar",-102.5504537247343,20.28389095739019,"CENTRO","La Barca",18,"15:00","La familia","Interior"
"2024-10-17","Violencia familiar",-102.54369195783242,20.284790119738236,"EJIDAL","La Barca",18,"15:00","La familia","Interior"
"2024-05-13","Violencia familiar",-102.74621974345528,20.336614910728436,"NO DISPONIBLE","Ocotlán",63,"15:00","La familia","Interior"
"2024-12-23","Violencia familiar",-102.75865007593798,20.3374568875684,"EL PORVENIR","Ocotlán",63,"15:00","La familia","Interior"
"2024-06-11","Violencia familiar",-102.33575237977401,20.54058734475013,"EL CASTILLO","Ayotlán",16,"15:10","La familia","Interior"
"2024-03-19","Violencia familiar",-102.92368261902375,20.382137938745576,"SANTA MARIA","Poncitlán",66,"15:15","La familia","Interior"
"2024-11-17","Violencia familiar",-102.95536622413206,20.318468984527726,"SAN PEDRO ITZICAN","Poncitlán",66,"15:22","La familia","Interior"
"2024-10-15","Violencia familiar",-103.0550843607407,20.3990823102698,"SAN JACINTO","Poncitlán",66,"15:30","La familia","Interior"
"2024-07-18","Violencia familiar",-103.00369104285339,20.396170389463027,"SAN MIGUEL ZAPOTITLAN","Poncitlán",66,"15:30","La familia","Interior"
"2024-10-24","Violencia familiar",-102.95498089127334,20.317819145085895,"SAN PEDRO ITZICAN","Poncitlán",66,"15:30","La familia","Interior"
"2024-01-17","Violencia familiar",-102.55108783944054,20.275148948587738,"CENTRO","La Barca",18,"15:30","La familia","Interior"
"2024-08-14","Violencia familiar",-102.95289518895333,20.317208072122632,"SAN PEDRO ITZICAN","Poncitlán",66,"15:30","La familia","Interior"
"2024-11-14","Violencia familiar",-102.13529835367017,20.447104196291924,"CENTRO","Degollado",33,"15:30","La familia","Interior"
"2024-04-28","Violencia familiar",-102.54020684451616,20.29077277308147,"SANTA CECILIA","La Barca",18,"15:30","La familia","Interior"
"2024-07-16","Violencia familiar",-102.76036508263597,20.35194340174311,"VILLAS DE ZULA","Ocotlán",63,"15:30","La familia","Interior"
"2024-09-14","Violencia familiar",-102.55550642379963,20.302116707678486,"LA CIENEGA","La Barca",18,"15:30","La familia","Interior"
"2024-06-26","Violencia familiar",-102.9632727053072,20.322859602458756,"NO DISPONIBLE","Poncitlán",66,"15:40","La familia","Interior"
"2024-02-21","Violencia familiar",-102.82555721218243,20.38309056398336,"SAN LUIS DEL AGUA CALIENTE","Poncitlán",66,"15:40","La familia","Interior"
"2024-09-30","Violencia familiar",-102.53560975295056,20.290265652675757,"SANTA CECILIA","La Barca",18,"16:00","La familia","Interior"
"2024-05-15","Violencia familiar",-102.32734130182696,20.533736945814816,"LA TUNA","Ayotlán",16,"16:00","La familia","Interior"
"2024-07-17","Violencia familiar",-102.92667562495218,20.390521142822408,"SANTIAGO TOTOLIMIXPAN","Zapotlán del Rey",123,"16:00","La familia","Interior"
"2024-06-10","Violencia familiar",-102.78479254452196,20.543226046804442,"TEODOSIO R GUEVARA","Tototlán",105,"16:00","La familia","Interior"
"2024-05-27","Violencia familiar",-102.55112193635671,20.280749354618806,"CENTRO","La Barca",18,"16:00","La familia","Interior"
"2024-04-17","Violencia familiar",-102.76004192431344,20.364748509064455,"NO DISPONIBLE","Ocotlán",63,"16:00","La familia","Interior"
"2024-10-24","Violencia familiar",-102.51653375888858,20.545601227204024,"SAN FELIPE","Atotonilco el Alto",13,"16:00","La familia","Interior"
"2024-06-12","Violencia familiar",-102.70401996934855,20.301305166879686,"SOLIDARIDAD","Jamay",47,"16:00","La familia","Interior"
"2024-08-07","Violencia familiar",-102.7729584810145,20.32289597482202,"LOS AGRICULTORES DE OCOTLAN","Ocotlán",63,"16:00","La familia","Interior"
"2024-06-27","Violencia familiar",-103.03221978218158,20.42717772960284,"TECUALTITAN","Zapotlán del Rey",123,"16:00","La familia","Interior"
"2024-10-22","Violencia familiar",-102.5518689920818,20.280455618556278,"CENTRO","La Barca",18,"16:00","La familia","Interior"
"2024-03-24","Violencia familiar",-102.55398969485908,20.28040230036429,"CENTRO","La Barca",18,"16:00","La familia","Interior"
"2024-04-30","Violencia familiar",-102.5312408065304,20.34529048665762,"LA PAZ DE ORDAZ","La Barca",18,"16:00","La familia","Interior"
"2024-09-10","Violencia familiar",-102.53735709518617,20.289813238188717,"SANTA CECILIA","La Barca",18,"16:00","La familia","Interior"
"2024-10-22","Violencia familiar",-102.72120369936964,20.294718988714582,"EL SEMINARIO","Jamay",47,"16:00","La familia","Interior"
"2024-02-06","Violencia familiar",-102.89617035288265,20.533360186545416,"POTRERO DE GOMEZ","Zapotlán del Rey",123,"16:00","La familia","Interior"
"2024-11-11","Violencia familiar",-102.76071825331118,20.3319181067069,"LAZARO CARDENAS","Ocotlán",63,"16:00","La familia","Interior"
"2024-05-24","Violencia familiar",-102.51243343055444,20.553508515799177,"NUESTRA SEÑORA DE LOURDES","Atotonilco el Alto",13,"16:10","La familia","Interior"
"2024-09-20","Violencia familiar",-102.45971261269712,20.493332674585407,"EL AGUACALIENTE","Atotonilco el Alto",13,"16:15","La familia","Interior"
"2024-04-07","Violencia familiar",-102.50584948792353,20.54577850904106,"LA ALAMEDA","Atotonilco el Alto",13,"16:15","La familia","Interior"
"2024-07-19","Violencia familiar",-102.79706811096969,20.54055991203448,"CENTRO","Tototlán",105,"16:27","La familia","Interior"
"2024-01-08","Violencia familiar",-102.78296414962823,20.370909090368315,"LA PRIMAVERA","Ocotlán",63,"16:30","La familia","Interior"
"2024-03-24","Violencia familiar",-102.77871103805433,20.34042598395867,"MARCOS CASTELLANOS","Ocotlán",63,"16:30","La familia","Interior"
"2024-05-27","Violencia familiar",-102.53831987218386,20.285531373989553,"EJIDAL","La Barca",18,"16:30","La familia","Interior"
"2024-04-23","Violencia familiar",-102.63066172308478,20.302877182172942,"LA PROVIDENCIA","La Barca",18,"16:30","La familia","Interior"
"2024-03-11","Violencia familiar",-102.96955860986009,20.461481733307437,"CHILA","Zapotlán del Rey",123,"16:30","La familia","Interior"
"2024-12-27","Violencia familiar",-102.7564461727537,20.35718545205272,"SAN JUAN","Ocotlán",63,"16:30","La familia","Interior"
"2024-05-04","Violencia familiar",-102.44075939013176,20.420336070206467,"SAN JOSE CASAS CAIDAS","La Barca",18,"16:40","La familia","Interior"
"2024-04-10","Violencia familiar",-102.76399171298132,20.34966460843071,"MASCOTA","Ocotlán",63,"16:45","La familia","Interior"
"2024-10-03","Violencia familiar",-102.93019641134694,20.390741232310557,"SANTIAGO TOTOLIMIXPAN","Zapotlán del Rey",123,"17:00","La familia","Interior"
"2024-01-17","Violencia familiar",-102.92944344210858,20.465702892361776,"EL TEPETATE","Zapotlán del Rey",123,"17:00","La familia","Interior"
"2024-05-06","Violencia familiar",-102.53394471006477,20.30589072454035,"NO DISPONIBLE","La Barca",18,"17:00","La familia","Interior"
"2024-06-03","Violencia familiar",-102.78545765548937,20.368308840705236,"LA PRIMAVERA","Ocotlán",63,"17:00","La familia","Interior"
"2024-06-14","Violencia familiar",-102.3282914785208,20.537751199786157,"LA LOMA","Ayotlán",16,"17:00","La familia","Interior"
"2024-04-05","Violencia familiar",-102.5485199580201,20.276869399104832,"CENTRO","La Barca",18,"17:00","La familia","Interior"
"2024-01-19","Violencia familiar",-102.28389129178086,20.348443571451725,"LA RIBERA","Ayotlán",16,"17:00","La familia","Interior"
"2024-10-21","Violencia familiar",-102.78649883410412,20.338794691645408,"NIÑOS HEROES","Poncitlán",66,"17:00","La familia","Interior"
"2024-11-06","Violencia familiar",-103.0035917434986,20.388832687020155,"SAN MIGUEL ZAPOTITLAN","Poncitlán",66,"17:00","La familia","Interior"
"2024-09-23","Violencia familiar",-102.13451145787296,20.44611672751277,"CENTRO","Degollado",33,"17:00","La familia","Interior"
"2024-05-11","Violencia familiar",-102.52602112180637,20.543012622286497,"LA SELVA","Atotonilco el Alto",13,"17:00","La familia","Interior"
"2024-02-23","Violencia familiar",-102.757069008953,20.353951224231892,"SOLIDARIDAD","Ocotlán",63,"17:00","La familia","Interior"
"2024-03-08","Violencia familiar",-102.88820988667888,20.41988496839265,"AHUATLAN","Zapotlán del Rey",123,"17:00","La familia","Interior"
"2024-08-14","Violencia familiar",-102.72021963774608,20.49285351594361,"NO DISPONIBLE","Tototlán",105,"17:00","La familia","Interior"
"2024-03-03","Violencia familiar",-102.91541680946744,20.380454689676416,"GUADALAJARA","Poncitlán",66,"17:00","La familia","Interior"
"2024-01-25","Violencia familiar",-102.78975476718863,20.33587073885303,"NIÑOS HEROES","Poncitlán",66,"17:00","La familia","Interior"
"2024-05-01","Violencia familiar",-102.51670756003966,20.552871726836397,"NUESTRA SEÑORA DE LOURDES","Atotonilco el Alto",13,"17:00","La familia","Interior"
"2024-01-06","Violencia familiar",-102.79139956988813,20.541018128847313,"CENTRO","Tototlán",105,"17:00","La familia","Interior"
"2024-10-08","Violencia familiar",-102.92513073461987,20.46749019730552,"CENTRO","Zapotlán del Rey",123,"17:00","La familia","Interior"
"2024-12-14","Violencia familiar",-102.50845641045248,20.551650553725565,"CENTRO","Atotonilco el Alto",13,"17:00","La familia","Interior"
"2024-12-23","Violencia familiar",-103.01184540997556,20.334448535521346,"CANTERIA","Poncitlán",66,"17:00","La familia","Interior"
"2024-02-25","Violencia familiar",-102.5385521109289,20.500602703640066,"MILPILLAS","Atotonilco el Alto",13,"17:10","La familia","Interior"
"2024-08-07","Violencia familiar",-102.52314756157253,20.54594581335372,"LOS NARANJOS","Atotonilco el Alto",13,"17:10","La familia","Interior"
"2024-10-11","Violencia familiar",-102.35666082245851,20.55070614087952,"SAN IGNACIO (LA CAÑADA)","Ayotlán",16,"17:15","La familia","Interior"
"2024-03-23","Violencia familiar",-102.80384916762962,20.43924208925468,"OTATLAN","Zapotlán del Rey",123,"17:20","La familia","Interior"
"2024-12-15","Violencia familiar",-102.53245126314616,20.53697254689419,"NO DISPONIBLE","Atotonilco el Alto",13,"17:20","La familia","Interior"
"2024-04-05","Violencia familiar",-102.9981713803659,20.392066773568487,"SAN MIGUEL ZAPOTITLAN","Poncitlán",66,"17:30","La familia","Interior"
"2024-02-21","Violencia familiar",-102.92607529923163,20.382914394640874,"CENTRO","Poncitlán",66,"17:30","La familia","Interior"
"2024-07-11","Violencia familiar",-102.77510423888891,20.359210253948557,"FLORIDA","Ocotlán",63,"17:30","La familia","Interior"
"2024-05-09","Violencia familiar",-102.91720013699346,20.376219509660874,"OLIMPICA","Poncitlán",66,"17:30","La familia","Interior"
"2024-10-03","Violencia familiar",-102.75400086907615,20.347127056179918,"SOLIDARIDAD","Ocotlán",63,"17:30","La familia","Interior"
"2024-12-02","Violencia familiar",-102.48465699937657,20.562110830146086,"LOS MANGUITOS","Atotonilco el Alto",13,"17:30","La familia","Interior"
"2024-02-03","Violencia familiar",-102.32172680524114,20.527534765624,"EL CARACOL","Ayotlán",16,"17:48","La familia","Interior"
"2024-11-09","Violencia familiar",-102.54797734237358,20.28376814358877,"CENTRO","La Barca",18,"17:55","La familia","Interior"
"2024-09-06","Violencia familiar",-102.54020991221185,20.293635135582488,"SANTA MONICA","La Barca",18,"18:00","La familia","Interior"
"2024-10-28","Violencia familiar",-102.7975837923508,20.54277257817776,"CENTRO","Tototlán",105,"18:00","La familia","Interior"
"2024-03-08","Violencia familiar",-102.77082393283474,20.33604488156241,"EL NUEVO FUERTE","Ocotlán",63,"18:00","La familia","Interior"
"2024-05-06","Violencia familiar",-102.95511409474477,20.318725146793092,"SAN PEDRO ITZICAN","Poncitlán",66,"18:00","La familia","Interior"
"2024-07-30","Violencia familiar",-102.75930081046205,20.45610220959848,"NO DISPONIBLE","Tototlán",105,"18:00","La familia","Interior"
"2024-11-22","Violencia familiar",-102.78546877466742,20.36824121750441,"LA PRIMAVERA","Ocotlán",63,"18:00","La familia","Interior"
"2024-09-10","Violencia familiar",-102.53349417690053,20.305448386021208,"NO DISPONIBLE","La Barca",18,"18:00","La familia","Interior"
"2024-07-08","Violencia familiar",-102.76148974877651,20.33407372785128,"LAZARO CARDENAS","Ocotlán",63,"18:00","La familia","Interior"
"2024-06-04","Violencia familiar",-102.55380304503689,20.2810910203862,"CENTRO","La Barca",18,"18:00","La familia","Interior"
"2024-06-21","Violencia familiar",-102.6338006189162,20.28277564318556,"SAN AGUSTIN","Jamay",47,"18:00","La familia","Interior"
"2024-03-21","Violencia familiar",-102.7863242683135,20.361789815009523,"EL ROSARIO","Ocotlán",63,"18:00","La familia","Interior"
"2024-03-22","Violencia familiar",-102.66142488346358,20.370274619659405,"SAN MIGUEL DE LA PAZ","Jamay",47,"18:00","La familia","Interior"
"2024-10-06","Violencia familiar",-102.78357903741251,20.54196985012272,"TEODOSIO R GUEVARA","Tototlán",105,"18:00","La familia","Interior"
"2024-10-28","Violencia familiar",-102.48677812096633,20.4202686817989,"EL TARENGO","La Barca",18,"18:00","La familia","Interior"
"2024-12-13","Violencia familiar",-103.06005318855173,20.397612296564663,"SAN JACINTO","Poncitlán",66,"18:00","La familia","Interior"
"2024-12-13","Violencia familiar",-102.78818353580526,20.544062425040117,"CENTRO","Tototlán",105,"18:00","La familia","Interior"
"2024-12-13","Violencia familiar",-102.12968788109252,20.441019861407156,"CENTRO","Degollado",33,"18:05","La familia","Interior"
"2024-04-26","Violencia familiar",-102.86322794502122,20.377401054456897,"SANTA CRUZ (EL GRANDE)","Poncitlán",66,"18:30","La familia","Interior"
"2024-11-25","Violencia familiar",-102.78584108824774,20.33793186719229,"NIÑOS HEROES","Poncitlán",66,"18:30","La familia","Interior"
"2024-05-16","Violencia familiar",-102.78246985528486,20.343815499598115,"ANAHUAC","Poncitlán",66,"18:30","La familia","Interior"
"2024-03-13","Violencia familiar",-102.33260065044108,20.52943524029767,"LOS OLIVOS","Ayotlán",16,"18:30","La familia","Interior"
"2024-08-29","Violencia familiar",-102.91992369892255,20.38234052285687,"OLIMPICA","Poncitlán",66,"18:30","La familia","Interior"
"2024-04-11","Violencia familiar",-102.52825307228288,20.542646820515362,"DEL VALLE","Atotonilco el Alto",13,"18:30","La familia","Interior"
"2024-04-11","Violencia familiar",-102.5627653533284,20.598896520702336,"SAN FRANCISCO DE ASIS (FCO JAVIER MINA)","Atotonilco el Alto",13,"18:30","La familia","Interior"
"2024-05-07","Violencia familiar",-102.53780234728131,20.500241003038642,"MILPILLAS","Atotonilco el Alto",13,"18:35","La familia","Interior"
"2024-07-30","Violencia familiar",-102.79263275182954,20.535030224535085,"CENTRO","Tototlán",105,"18:40","La familia","Interior"
"2024-02-20","Violencia familiar",-102.77589317871255,20.346504456853392,"CENTRO","Ocotlán",63,"18:46","La familia","Interior"
"2024-09-12","Violencia familiar",-102.92643755560323,20.37921649806579,"CENTRO","Poncitlán",66,"18:48","La familia","Interior"
"2024-04-23","Violencia familiar",-102.61806186848709,20.402356468265484,"CANALES","La Barca",18,"18:50","La familia","Interior"
"2024-01-27","Violencia familiar",-102.551305940961,20.277120157489527,"CENTRO","La Barca",18,"18:57","La familia","Interior"
"2024-06-25","Violencia familiar",-102.7075337826151,20.299741187790147,"SAN ISIDRO","Jamay",47,"19:00","La familia","Interior"
"2024-07-03","Violencia familiar",-102.35773382771698,20.52536730638396,"NO DISPONIBLE","Ayotlán",16,"19:00","La familia","Interior"
"2024-10-07","Violencia familiar",-102.7109986743565,20.300835268435733,"SAN ISIDRO","Jamay",47,"19:00","La familia","Interior"
"2024-09-03","Violencia familiar",-102.76956671390023,20.476688666019633,"LOS CERRITOS","Zapotlán del Rey",123,"19:00","La familia","Interior"
"2024-02-09","Violencia familiar",-102.38982267788552,20.44517239042576,"SANTA RITA","Ayotlán",16,"19:00","La familia","Interior"
"2024-04-24","Violencia familiar",-102.53948257573781,20.289774001693143,"SANTA CECILIA","La Barca",18,"19:00","La familia","Interior"
"2024-06-05","Violencia familiar",-102.5470417601881,20.284963126409693,"CENTRO","La Barca",18,"19:00","La familia","Interior"
"2024-01-17","Violencia familiar",-102.76411275923265,20.348184564883148,"MASCOTA","Ocotlán",63,"19:00","La familia","Interior"
"2024-09-12","Violencia familiar",-102.92207246395841,20.38293975647521,"SANTA MARIA","Poncitlán",66,"19:00","La familia","Interior"
"2024-03-28","Violencia familiar",-102.53406575729167,20.293996293234166,"SIN NOMBRE","La Barca",18,"19:00","La familia","Interior"
"2024-10-05","Violencia familiar",-102.92781204448659,20.373101240244527,"LIBERTAD","Poncitlán",66,"19:00","La familia","Interior"
"2024-11-03","Violencia familiar",-102.53703995422724,20.2855410220165,"EJIDAL","La Barca",18,"19:00","La familia","Interior"
"2024-02-25","Violencia familiar",-102.40129513800332,20.506353725527905,"MIRANDILLAS","Ayotlán",16,"19:00","La familia","Interior"
"2024-11-05","Violencia familiar",-102.71980658760576,20.29246842787649,"GUADALUPANA NORTE","Jamay",47,"19:00","La familia","Interior"
