"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2024-02-15","Violación",-103.45716599186541,19.708028960400846,"CRISTO REY","Zapotlán el Grande",23,"19:00","La libertad y la seguridad sexual","Interior","MUN023"
"2024-10-04","Violación",-103.38450732150456,19.550591410423856,"TIERRAS BLANCAS","Tuxpan",108,"19:30","La libertad y la seguridad sexual","Interior","MUN108"
"2024-09-10","Violación",-103.77235937033545,19.611831340688678,"COPALA","Tolimán",99,"21:00","La libertad y la seguridad sexual","Interior","MUN099"
"2024-10-11","Violación",-103.89062659928953,19.572695836956616,"NO DISPONIBLE","Tolimán",99,"21:00","La libertad y la seguridad sexual","Interior","MUN099"
"2024-12-30","Violencia familiar",-103.47457608917108,19.698435206208767,"JUAN JOSE ZARAGOZA","Zapotlán el Grande",23,"0.375","La familia","Interior","MUN023"
"2024-12-17","Violencia familiar",-103.75912191432973,19.745086570877096,"SAN GABRIEL","San Gabriel",113,"0.54166666666666663","La familia","Interior","MUN113"
"2024-10-16","Violencia familiar",-103.85449155968402,19.71060490956484,"LA CROIX","San Gabriel",113,"0.79861111111111116","La familia","Interior","MUN113"
"2024-11-15","Violencia familiar",-103.42457748461095,19.636787962493198,"VISTA HERMOSA","Zapotiltic",121,"0.83333333333333337","La familia","Interior","MUN121"
"2024-12-16","Violencia familiar",-103.29933321755453,19.579556276209146,"TASINAXTLA","Zapotiltic",121,"0.91666666666666663","La familia","Interior","MUN121"
"2024-02-20","Violencia familiar",-103.34013382515184,19.692575078702816,"VISTA HERMOSA","Tamazula de Gordiano",85,"00:00","La familia","Interior","MUN085"
"2024-07-12","Violencia familiar",-103.42044272798007,19.62586793237422,"ZAPOTILTIC","Zapotiltic",121,"00:00","La familia","Interior","MUN121"
"2024-11-11","Violencia familiar",-103.38052635192895,19.55714408848052,"TUXPAN","Tuxpan",108,"00:00","La familia","Interior","MUN108"
"2024-11-07","Violencia familiar",-103.37210025495229,19.55754650261868,"TUXPAN","Tuxpan",108,"00:00","La familia","Interior","MUN108"
"2024-10-22","Violencia familiar",-103.47985607402309,19.715390065982685,"LA MORITA","Zapotlán el Grande",23,"00:05","La familia","Interior","MUN023"
"2024-04-09","Violencia familiar",-103.46289790887002,19.71104825717001,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"00:05","La familia","Interior","MUN023"
"2024-03-14","Violencia familiar",-103.4803397062432,19.68890589675189,"CONSTITUYENTES","Zapotlán el Grande",23,"00:10","La familia","Interior","MUN023"
"2024-07-19","Violencia familiar",-103.47811141922097,19.796142302701714,"SAN SEBASTIAN DEL SUR","Gómez Farías",79,"00:20","La familia","Interior","MUN079"
"2024-01-29","Violencia familiar",-103.45494068158906,19.696056082446372,"EL NOGAL","Zapotlán el Grande",23,"00:30","La familia","Interior","MUN023"
"2024-07-19","Violencia familiar",-103.47705789993093,19.683297711975527,"MIGUEL HIDALGO","Zapotlán el Grande",23,"00:30","La familia","Interior","MUN023"
"2024-10-24","Violencia familiar",-103.41937082712485,19.633514512441153,"LAZARO CARDENAS","Zapotiltic",121,"00:30","La familia","Interior","MUN121"
"2024-08-19","Violencia familiar",-103.47449292073024,19.691084414139347,"CONSTITUYENTES","Zapotlán el Grande",23,"00:30","La familia","Interior","MUN023"
"2024-04-29","Violencia familiar",-103.48079081114639,19.68903643549623,"CONSTITUYENTES","Zapotlán el Grande",23,"00:30","La familia","Interior","MUN023"
"2024-01-02","Violencia familiar",-103.47724281203006,19.80586937761687,"IPROVIPE","Gómez Farías",79,"01:00","La familia","Interior","MUN079"
"2024-04-15","Violencia familiar",-103.46732229094876,19.809459687579626,"NO DISPONIBLE","Gómez Farías",79,"01:00","La familia","Interior","MUN079"
"2024-12-09","Violencia familiar",-103.40516316306444,19.667691341427386,"EL RINCON","Zapotiltic",121,"01:00","La familia","Interior","MUN121"
"2024-01-03","Violencia familiar",-103.46753202661529,19.708884355050735,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"01:20","La familia","Interior","MUN023"
"2024-09-30","Violencia familiar",-103.42371225023018,19.622202928326683,"PUERTA DEL SOL","Zapotiltic",121,"01:30","La familia","Interior","MUN121"
"2024-05-14","Violencia familiar",-103.43548729045412,19.632576574624398,"EL LINDERO","Zapotiltic",121,"01:30","La familia","Interior","MUN121"
"2024-03-11","Violencia familiar",-103.46667888881787,19.69506558814678,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"02:00","La familia","Interior","MUN023"
"2024-10-09","Violencia familiar",-103.48641668912927,19.702472186844854,"CIUDAD GUZMAN","Zapotlán el Grande",23,"02:00","La familia","Interior","MUN023"
"2024-01-08","Violencia familiar",-103.46472038928214,19.68261723835174,"BUGAMBILIAS","Zapotlán el Grande",23,"02:00","La familia","Interior","MUN023"
"2024-12-09","Violencia familiar",-103.3084924770138,19.470087523060144,"TECALITLAN","Tecalitlán",87,"02:00","La familia","Interior","MUN087"
"2024-10-21","Violencia familiar",-103.48208337701408,19.69196054502682,"CIUDAD GUZMAN","Zapotlán el Grande",23,"02:30","La familia","Interior","MUN023"
"2024-12-23","Violencia familiar",-103.46509862423035,19.681045316179393,"BUGAMBILIAS","Zapotlán el Grande",23,"02:30","La familia","Interior","MUN023"
"2024-09-17","Violencia familiar",-103.46398985579347,19.68581754691792,"SOLIDARIDAD","Zapotlán el Grande",23,"03:00","La familia","Interior","MUN023"
"2024-06-26","Violencia familiar",-103.46408281200594,19.715008831491392,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"03:00","La familia","Interior","MUN023"
"2024-11-23","Violencia familiar",-103.41467982871175,19.626985524525818,"ZAPOTILTIC","Zapotiltic",121,"03:00","La familia","Interior","MUN121"
"2024-12-04","Violencia familiar",-103.45745104010932,19.697561991209948,"LOMAS DE ZAPOTLAN","Zapotlán el Grande",23,"03:10","La familia","Interior","MUN023"
"2024-08-12","Violencia familiar",-103.47377414475785,19.710131356093363,"VILLAS DEL NEVADO","Zapotlán el Grande",23,"03:30","La familia","Interior","MUN023"
"2024-11-11","Violencia familiar",-103.47904127505927,19.814850227113503,"SAN ANDRES IXTLAN","Gómez Farías",79,"03:30","La familia","Interior","MUN079"
"2024-11-07","Violencia familiar",-103.47886583321171,19.690799733135943,"CONSTITUYENTES","Zapotlán el Grande",23,"03:38","La familia","Interior","MUN023"
"2024-08-14","Violencia familiar",-103.46655932509269,19.683276562152173,"BUGAMBILIAS","Zapotlán el Grande",23,"04:20","La familia","Interior","MUN023"
"2024-01-14","Violencia familiar",-103.2447025825175,19.69567541681095,"LIC BENITO JUAREZ","Tamazula de Gordiano",85,"05:00","La familia","Interior","MUN085"
"2024-05-07","Violencia familiar",-103.52904197045054,19.705087089928575,"NO DISPONIBLE","Zapotlán el Grande",23,"05:00","La familia","Interior","MUN023"
"2024-05-13","Violencia familiar",-103.44832846350742,19.635357462523157,"LAZARO CARDENAS","Zapotiltic",121,"05:30","La familia","Interior","MUN121"
"2024-10-14","Violencia familiar",-103.4559634852862,19.70296382503093,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"05:50","La familia","Interior","MUN023"
"2024-10-22","Violencia familiar",-103.45593542590821,19.702947550157532,"CRUZ BLANCA","Zapotlán el Grande",23,"06:00","La familia","Interior","MUN023"
"2024-02-26","Violencia familiar",-103.48021234632394,19.690832051501403,"CONSTITUYENTES","Zapotlán el Grande",23,"06:00","La familia","Interior","MUN023"
"2024-06-19","Violencia familiar",-103.48082980294947,19.700691363014926,"CAMPAMENTO FERROCARRILERO","Zapotlán el Grande",23,"06:00","La familia","Interior","MUN023"
"2024-05-27","Violencia familiar",-103.41754588529378,19.627127427582604,"ZAPOTILTIC","Zapotiltic",121,"06:40","La familia","Interior","MUN121"
"2024-11-19","Violencia familiar",-103.456795639377,19.695452323898934,"EL NOGAL","Zapotlán el Grande",23,"07:00","La familia","Interior","MUN023"
"2024-10-03","Violencia familiar",-103.4536111058518,19.729659286922942,"LA CANTERA SAN JOSE","Zapotlán el Grande",23,"07:00","La familia","Interior","MUN023"
"2024-08-26","Violencia familiar",-103.41890065305343,19.633521245407376,"LAZARO CARDENAS","Zapotiltic",121,"07:00","La familia","Interior","MUN121"
"2024-05-16","Violencia familiar",-103.46084833658142,19.69611129754605,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"07:10","La familia","Interior","MUN023"
"2024-05-16","Violencia familiar",-103.45696056578173,19.700394732082035,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"07:20","La familia","Interior","MUN023"
"2024-02-01","Violencia familiar",-103.45590617199889,19.727289701367656,"CIUDAD GUZMAN","Zapotlán el Grande",23,"07:30","La familia","Interior","MUN023"
"2024-04-22","Violencia familiar",-103.45532895878017,19.723251482961608,"PABLO LUIS JUAN","Zapotlán el Grande",23,"07:30","La familia","Interior","MUN023"
"2024-03-13","Violencia familiar",-103.46771302004466,19.678472252345845,"OTILIO MONTAÑO","Zapotlán el Grande",23,"07:30","La familia","Interior","MUN023"
"2024-08-16","Violencia familiar",-103.37405207640047,19.556206306673726,"TUXPAN","Tuxpan",108,"07:30","La familia","Interior","MUN108"
"2024-11-11","Violencia familiar",-103.47989290299766,19.67891622797962,"UNION DE COLONOS DE CIUDAD GUZMAN","Zapotlán el Grande",23,"07:35","La familia","Interior","MUN023"
"2024-08-21","Violencia familiar",-103.47187725860006,19.698524156005757,"SANTO DOMINGO","Zapotlán el Grande",23,"07:50","La familia","Interior","MUN023"
"2024-07-15","Violencia familiar",-103.38141253574575,19.561828135732906,"VISTAS DE LA FLORESTA","Tuxpan",108,"08:00","La familia","Interior","MUN108"
"2024-04-25","Violencia familiar",-103.45410447612451,19.695062091141843,"LA JOYA","Zapotlán el Grande",23,"08:00","La familia","Interior","MUN023"
"2024-10-21","Violencia familiar",-103.27425685299407,19.487227932484128,"NO DISPONIBLE","Tecalitlán",87,"08:00","La familia","Interior","MUN087"
"2024-05-30","Violencia familiar",-103.45979333101735,19.73081897513542,"RANCHO QUEMADO","Zapotlán el Grande",23,"08:00","La familia","Interior","MUN023"
"2024-10-14","Violencia familiar",-103.47953246526504,19.71436706739365,"LA MORITA","Zapotlán el Grande",23,"08:00","La familia","Interior","MUN023"
"2024-04-13","Violencia familiar",-103.48204350642483,19.685233351997326,"VALLE DE LA PROVIDENCIA","Zapotlán el Grande",23,"08:00","La familia","Interior","MUN023"
"2024-08-06","Violencia familiar",-103.37475894706417,19.557562329816708,"TUXPAN","Tuxpan",108,"08:00","La familia","Interior","MUN108"
"2024-04-15","Violencia familiar",-103.47535539225292,19.698964519785953,"JUAN JOSE ZARAGOZA","Zapotlán el Grande",23,"08:30","La familia","Interior","MUN023"
"2024-09-26","Violencia familiar",-103.16766149954738,19.75371304394479,"NO DISPONIBLE","Tamazula de Gordiano",85,"08:30","La familia","Interior","MUN085"
"2024-10-17","Violencia familiar",-103.47052007129912,19.677224791153424,"OTILIO MONTAÑO","Zapotlán el Grande",23,"08:30","La familia","Interior","MUN023"
"2024-05-20","Violencia familiar",-103.45840961085088,19.711616183686896,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"08:30","La familia","Interior","MUN023"
"2024-10-15","Violencia familiar",-103.41101220878036,19.629222564818846,"CAPULINES NORTE","Zapotiltic",121,"08:30","La familia","Interior","MUN121"
"2024-12-02","Violencia familiar",-103.4875998358,19.705133440843603,"CIUDAD GUZMAN","Zapotlán el Grande",23,"08:30","La familia","Interior","MUN023"
"2024-11-07","Violencia familiar",-103.47117042421792,19.690971066126497,"CONSTITUYENTES","Zapotlán el Grande",23,"09:00","La familia","Interior","MUN023"
"2024-11-25","Violencia familiar",-103.43554834143457,19.634832005175017,"EL LINDERO","Zapotiltic",121,"09:00","La familia","Interior","MUN121"
"2024-09-25","Violencia familiar",-103.77867668778245,19.734431150011346,"NO DISPONIBLE","San Gabriel",113,"09:25","La familia","Interior","MUN113"
"2024-01-02","Violencia familiar",-103.47560485850505,19.690343207247714,"CONSTITUYENTES","Zapotlán el Grande",23,"09:30","La familia","Interior","MUN023"
"2024-01-04","Violencia familiar",-103.48736642300648,19.79618569104807,"EL FRESNO","Gómez Farías",79,"09:30","La familia","Interior","MUN079"
"2024-06-12","Violencia familiar",-103.30464920403291,19.474299536461253,"EJIDAL","Tecalitlán",87,"09:30","La familia","Interior","MUN087"
"2024-01-25","Violencia familiar",-103.3724693447816,19.55666361061033,"TUXPAN","Tuxpan",108,"09:40","La familia","Interior","MUN108"
"2024-11-24","Violencia familiar",-103.42003155281445,19.61972065212732,"PROVIPOSA","Zapotiltic",121,"09:40","La familia","Interior","MUN121"
"2024-03-05","Violencia familiar",-103.3844911296787,19.55909009265675,"LA FLORESTA","Tuxpan",108,"09:50","La familia","Interior","MUN108"
"2024-08-08","Violencia familiar",-103.46235863925587,19.693918429648914,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"09:50","La familia","Interior","MUN023"
"2024-05-02","Violencia familiar",-103.45910643245215,19.685685457816067,"EL PASTOR DE ARRIBA","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-11-26","Violencia familiar",-103.37554593063159,19.557862362911195,"TUXPAN","Tuxpan",108,"10:00","La familia","Interior","MUN108"
"2024-07-03","Violencia familiar",-103.41597235965446,19.61911144615762,"VALLE DE LOS MANZANOS","Zapotiltic",121,"10:00","La familia","Interior","MUN121"
"2024-03-22","Violencia familiar",-103.46458835090523,19.683389620751154,"SOLIDARIDAD","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-03-04","Violencia familiar",-103.45339475328313,19.730996968745373,"LA CANTERA SAN JOSE","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-11-22","Violencia familiar",-103.46720870832712,19.72145772220822,"PINTORES","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-06-05","Violencia familiar",-103.50689220994985,19.443484331324395,"SAN MARCOS","Tonila",103,"10:00","La familia","Interior","MUN103"
"2024-03-01","Violencia familiar",-103.47604762098587,19.685461201353913,"MIGUEL HIDALGO","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-06-12","Violencia familiar",-103.47816273311183,19.70579233615706,"REVOLUCION","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-07-01","Violencia familiar",-103.25251984517577,19.67808362823502,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"10:00","La familia","Interior","MUN085"
"2024-05-17","Violencia familiar",-103.45504704780119,19.703649164533996,"CRUZ BLANCA","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-11-14","Violencia familiar",-103.4565453785183,19.702885832783256,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"10:00","La familia","Interior","MUN023"
"2024-06-03","Violencia familiar",-103.35675627629762,19.611526461845404,"COAHUAYOTE DEL ARCO","Zapotiltic",121,"10:30","La familia","Interior","MUN121"
"2024-09-29","Violencia familiar",-103.41794085818698,19.63200814592027,"LAZARO CARDENAS","Zapotiltic",121,"10:30","La familia","Interior","MUN121"
"2024-06-17","Violencia familiar",-103.45494702979838,19.709294398611796,"CRISTO REY","Zapotlán el Grande",23,"10:30","La familia","Interior","MUN023"
"2024-04-02","Violencia familiar",-103.46543716173781,19.717261878345926,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"10:30","La familia","Interior","MUN023"
"2024-05-02","Violencia familiar",-103.47204811293848,19.68759923002867,"20 DE NOVIEMBRE 2a ETAPA","Zapotlán el Grande",23,"10:30","La familia","Interior","MUN023"
"2024-10-08","Violencia familiar",-103.47728819568573,19.794379960380223,"SAN SEBASTIAN DEL SUR","Gómez Farías",79,"10:30","La familia","Interior","MUN079"
"2024-06-11","Violencia familiar",-103.46541069908683,19.704615601799052,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"10:34","La familia","Interior","MUN023"
"2024-10-31","Violencia familiar",-103.46611237875108,19.794312878039097,"LOMAS DE SAN SEBASTIAN","Gómez Farías",79,"10:40","La familia","Interior","MUN079"
"2024-01-19","Violencia familiar",-103.47067791245232,19.688484525478497,"CONSTITUYENTES","Zapotlán el Grande",23,"10:45","La familia","Interior","MUN023"
"2024-11-25","Violencia familiar",-103.43329286522481,19.631209237123713,"EL LINDERO","Zapotiltic",121,"10:50","La familia","Interior","MUN121"
"2024-02-20","Violencia familiar",-103.48189527526509,19.71366777025246,"CIUDAD GUZMAN","Zapotlán el Grande",23,"10:50","La familia","Interior","MUN023"
"2024-03-22","Violencia familiar",-103.38824016771306,19.555544294782027,"LA CAJITA","Tuxpan",108,"11:00","La familia","Interior","MUN108"
"2024-07-29","Violencia familiar",-103.48299739201335,19.68010574480833,"VOLCANES","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2024-04-17","Violencia familiar",-103.41972852442028,19.629176573210977,"ZAPOTILTIC","Zapotiltic",121,"11:00","La familia","Interior","MUN121"
"2024-11-28","Violencia familiar",-103.46454054584224,19.711332015495575,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2024-02-25","Violencia familiar",-103.47052716387891,19.678837312962177,"OTILIO MONTAÑO","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2024-05-22","Violencia familiar",-103.46644790607351,19.69942945974737,"SAN PEDRO","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2024-09-24","Violencia familiar",-103.47361726704652,19.711802312731965,"CIUDAD GUZMAN CENTRO","Zapotlán el Grande",23,"11:00","La familia","Interior","MUN023"
"2024-09-18","Violencia familiar",-103.2473451879756,19.68548147553384,"TAMAZULA DE GORDIANO","Tamazula de Gordiano",85,"11:00","La familia","Interior","MUN085"
"2024-11-05","Violencia familiar",-103.48031912301772,19.690435625474667,"CONSTITUYENTES","Zapotlán el Grande",23,"11:05","La familia","Interior","MUN023"
"2024-05-24","Violencia familiar",-103.46150252732669,19.687222405507303,"SOLIDARIDAD","Zapotlán el Grande",23,"11:30","La familia","Interior","MUN023"
"2024-06-07","Violencia familiar",-103.34318673826061,19.68998548644899,"VISTA HERMOSA","Tamazula de Gordiano",85,"11:30","La familia","Interior","MUN085"
"2024-06-17","Violencia familiar",-103.4620690113497,19.678000601659555,"PUEBLO DE JALISCO","Zapotlán el Grande",23,"11:30","La familia","Interior","MUN023"
"2024-06-17","Violencia familiar",-103.20954617020537,19.720585237317426,"PASO DE GANADO","Tamazula de Gordiano",85,"11:40","La familia","Interior","MUN085"
"2024-08-07","Violencia familiar",-103.76628795648455,19.748995072748954,"SAN GABRIEL","San Gabriel",113,"12:00","La familia","Interior","MUN113"
"2024-06-19","Violencia familiar",-103.24692513045699,19.66704384452124,"BUGAMBILIAS","Tamazula de Gordiano",85,"12:00","La familia","Interior","MUN085"
