"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-02-16","Robo de autopartes",-104.84989370220119,20.421893865779328,"LOS OCOTES","Talpa de Allende",84,"11:00","El patrimonio","Interior"
"2023-04-23","Robo de autopartes",-105.24124320778027,20.6588699738351,"EDUCACION","Puerto Vallarta",67,"14:53","El patrimonio","Interior"
"2023-02-05","Robo de autopartes",-105.23008932079057,20.633656610226545,"LAS GLORIAS","Puerto Vallarta",67,"13:40","El patrimonio","Interior"
"2023-05-03","Robo de autopartes",-105.21292272891472,20.633790672453806,"LA PRIMAVERA","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-02-07","Robo de autopartes",-105.25158045821807,20.688176251512516,"NO DISPONIBLE","Puerto Vallarta",67,"13:00","El patrimonio","Interior"
"2023-11-03","Robo de autopartes",-105.29398889935479,20.530862926487927,"MISMALOYA","Puerto Vallarta",67,"16:00","El patrimonio","Interior"
"2023-08-24","Robo de autopartes",-105.21849276034547,20.65637211168399,"EL CALVARIO","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-11-09","Robo de autopartes",-105.22583306295586,20.646593430343525,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-06-09","Robo de autopartes",-105.2132954954049,20.710077279549754,"JARDINES","Puerto Vallarta",67,"02:00","El patrimonio","Interior"
"2023-07-07","Robo de autopartes",-105.21537603912223,20.64141345721768,"LOS SAUCES","Puerto Vallarta",67,"02:00","El patrimonio","Interior"
"2023-03-06","Robo de autopartes",-104.78178576341726,20.52818773323059,"CENTRO","Mascota",58,"14:05","El patrimonio","Interior"
"2023-06-15","Robo de autopartes",-105.22188342557136,20.630163282470843,"BARRIO SANTA MARIA","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-10-04","Robo de autopartes",-105.22785626717018,20.686517725437536,"PARQUE LAS PALMAS","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-02-12","Robo de autopartes",-104.82333514944028,20.381166190296447,"CENTRO","Talpa de Allende",84,"12:00","El patrimonio","Interior"
"2023-12-14","Robo de autopartes",-105.29397666329378,20.53088490483486,"MISMALOYA","Puerto Vallarta",67,"11:00","El patrimonio","Interior"
"2023-06-03","Robo de autopartes",-104.79045357259116,20.525507832770664,"CENTRO","Mascota",58,"17:30","El patrimonio","Interior"
"2023-08-01","Robo de autopartes",-105.22736712441576,20.629967299564722,"OLIMPICA","Puerto Vallarta",67,"19:30","El patrimonio","Interior"
"2023-11-13","Robo de autopartes",-105.23605299896073,20.65257873163077,"PALMAR DE ARAMARA","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-05-07","Robo de motocicleta",-105.2365328013218,20.606234247232916,"CENTRO","Puerto Vallarta",67,"00:30","El patrimonio","Interior"
"2023-05-08","Robo de motocicleta",-105.24008472637094,20.69849042635191,"LAS JUNTAS","Puerto Vallarta",67,"00:39","El patrimonio","Interior"
"2023-09-24","Robo de motocicleta",-105.21183853647074,20.722504345930396,"NUEVO IXTAPA","Puerto Vallarta",67,"02:30","El patrimonio","Interior"
"2023-09-06","Robo de motocicleta",-105.20523384409127,20.654371743218903,"EL MANGAL","Puerto Vallarta",67,"06:30","El patrimonio","Interior"
"2023-06-04","Robo de motocicleta",-105.2294204561212,20.68301856629215,"PARQUE LAS PALMAS","Puerto Vallarta",67,"07:35","El patrimonio","Interior"
"2023-10-08","Robo de motocicleta",-105.22477815468147,20.60754813156469,"LAS PEÑAS","Puerto Vallarta",67,"08:21","El patrimonio","Interior"
"2023-01-15","Robo de motocicleta",-105.21215116765599,20.653297856978114,"COAPINOLE","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-02-07","Robo de motocicleta",-105.21550906904788,20.680007945145746,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"10:30","El patrimonio","Interior"
"2023-05-24","Robo de motocicleta",-105.2292005211618,20.631054254766962,"LAS GLORIAS","Puerto Vallarta",67,"11:30","El patrimonio","Interior"
"2023-06-25","Robo de motocicleta",-105.20624436328896,20.65730668559359,"COAPINOLE","Puerto Vallarta",67,"11:31","El patrimonio","Interior"
"2023-06-12","Robo de motocicleta",-105.16491420693369,20.751261578625456,"NO DISPONIBLE","Puerto Vallarta",67,"11:40","El patrimonio","Interior"
"2023-01-18","Robo de motocicleta",-105.21043917232119,20.66742343017815,"MORELOS Y PAVON","Puerto Vallarta",67,"11:48","El patrimonio","Interior"
"2023-07-30","Robo de motocicleta",-105.21639327531375,20.641557032058223,"FOVISSSTE 96","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-02-12","Robo de motocicleta",-105.22814620828612,20.628212929831054,"LAZARO CARDENAS","Puerto Vallarta",67,"13:00","El patrimonio","Interior"
"2023-04-03","Robo de motocicleta",-105.2128470692711,20.717201469741507,"LOS TAMARINDOS","Puerto Vallarta",67,"13:30","El patrimonio","Interior"
"2023-04-21","Robo de motocicleta",-105.23373298559363,20.712274665750815,"VERDE VALLARTA","Puerto Vallarta",67,"13:40","El patrimonio","Interior"
"2023-10-06","Robo de motocicleta",-105.22365148107244,20.60256306936409,"BUENOS AIRES","Puerto Vallarta",67,"17:30","El patrimonio","Interior"
"2023-01-18","Robo de motocicleta",-105.22184760802249,20.648161097894494,"VALLARTA VILLAS","Puerto Vallarta",67,"18:00","El patrimonio","Interior"
"2023-02-28","Robo de motocicleta",-105.25049266881368,20.674677720978185,"VILLA LAS FLORES","Puerto Vallarta",67,"20:54","El patrimonio","Interior"
"2023-08-28","Robo de motocicleta",-105.22819220971721,20.628423136461358,"OLIMPICA","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-01-11","Robo de motocicleta",-105.21528203618641,20.658715015373364,"COAPINOLE","Puerto Vallarta",67,"22:30","El patrimonio","Interior"
"2023-07-30","Robo de motocicleta",-105.2178093148463,20.652589256447925,"CENTRO PITILLAL","Puerto Vallarta",67,"23:00","El patrimonio","Interior"
"2023-09-24","Robo de motocicleta",-105.22198003209786,20.687113723028585,"LAS MOJONERAS","Puerto Vallarta",67,"23:14","El patrimonio","Interior"
"2023-02-03","Robo de motocicleta",-104.85476477827203,20.764252236741584,"SAN SEBASTIAN DEL OESTE","San Sebastián del Oeste",80,"N.D.","El patrimonio","Interior"
"2023-07-17","Robo de motocicleta",-105.23645002442106,20.607694217260946,"CENTRO","Puerto Vallarta",67,"N.D. ","El patrimonio","Interior"
"2023-12-14","Robo de motocicleta",-105.21793930830056,20.663101437467017,"LA FLORESTA","Puerto Vallarta",67,"23:30","El patrimonio","Interior"
"2023-12-27","Robo de motocicleta",-105.22482149319337,20.64543525520581,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"09:00","El patrimonio","Interior"
"2023-12-26","Robo de motocicleta",-105.23301091140657,20.638914612801585,"DIAZ ORDAZ","Puerto Vallarta",67,"17:30","El patrimonio","Interior"
"2023-11-21","Robo de motocicleta",-105.22365780680492,20.622546275099655,"LAZARO CARDENAS","Puerto Vallarta",67,"01:27","El patrimonio","Interior"
"2023-11-23","Robo de motocicleta",-105.21353201521295,20.624403241738282,"BUGAMBILIAS","Puerto Vallarta",67,"03:00","El patrimonio","Interior"
"2023-09-17","Robo de motocicleta",-105.18814368877604,20.67204117515556,"LOMAS DE SAN NICOLAS","Puerto Vallarta",67,"01:50","El patrimonio","Interior"
"2023-10-23","Robo de motocicleta",-105.22659458547803,20.63544140892758,"VERSALLES","Puerto Vallarta",67,"06:00","El patrimonio","Interior"
"2023-04-07","Robo de motocicleta",-105.21242506030946,20.640169967043185,"INDEPENDENCIA","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-04-27","Robo de motocicleta",-105.20228601717372,20.71758377234518,"CENTRO IXTAPA","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-01-15","Robo de motocicleta",-105.20662090674986,20.72143713389931,"NIÑOS HEROES","Puerto Vallarta",67,"08:10","El patrimonio","Interior"
"2023-01-19","Robo de motocicleta",-105.21321546758786,20.702295200113493,"LA MINA","Puerto Vallarta",67,"09:33","El patrimonio","Interior"
"2023-11-16","Robo de motocicleta",-105.21439437112689,20.670193589852495,"EL CONEJO","Puerto Vallarta",67,"09:50","El patrimonio","Interior"
"2023-05-11","Robo de motocicleta",-105.24083871689012,20.652451128222108,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-08-31","Robo de motocicleta",-105.2958260760881,20.530702032928406,"NO DISPONIBLE","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-09-04","Robo de motocicleta",-105.21062017310173,20.644795346324134,"INFONAVIT CTM (UNIDAD HABITACIONAL HELIODORO HERNANDEZ LOZA)","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-02-10","Robo de motocicleta",-105.22583426260542,20.690012590708807,"LAS MOJONERAS","Puerto Vallarta",67,"12:45","El patrimonio","Interior"
"2023-05-12","Robo de motocicleta",-105.21550821431991,20.647746335831453,"EX HACIENDA EL PITILLAL","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-01-14","Robo de motocicleta",-105.22175239928055,20.665513875857755,"LA FLORESTA","Puerto Vallarta",67,"18:00","El patrimonio","Interior"
"2023-08-31","Robo de motocicleta",-105.22618565938468,20.60097946475606,"BENITO JUAREZ","Puerto Vallarta",67,"19:00","El patrimonio","Interior"
"2023-08-27","Robo de motocicleta",-105.2151193749381,20.71544098195706,"LOS TAMARINDOS","Puerto Vallarta",67,"21:03","El patrimonio","Interior"
"2023-05-12","Robo de motocicleta",-105.24201018773032,20.649600181723567,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"22:30","El patrimonio","Interior"
"2023-03-01","Robo de motocicleta",-105.21521064633488,20.629400322267756,"RAMBLASES","Puerto Vallarta",67,"22:45","El patrimonio","Interior"
"2023-09-29","Robo de motocicleta",-105.23361812124365,20.610147275698246,"CENTRO","Puerto Vallarta",67,"23:10","El patrimonio","Interior"
"2023-03-04","Robo de motocicleta",-105.22749175432595,20.637034898835157,"VERSALLES","Puerto Vallarta",67,"23:20","El patrimonio","Interior"
"2023-01-13","Robo de motocicleta",-105.2407746667055,20.69476802464225,"LAS JUNTAS","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-15","Robo de motocicleta",-105.22186106197931,20.65207509961396,"BOBADILLA","Puerto Vallarta",67,"05:00","El patrimonio","Interior"
"2023-12-21","Robo de motocicleta",-105.2274871890712,20.65687779718681,"VALLARTA 500","Puerto Vallarta",67,"09:00","El patrimonio","Interior"
"2023-12-21","Robo de motocicleta",-105.20741559314658,20.72005079410671,"NIÑOS HEROES","Puerto Vallarta",67,"09:00","El patrimonio","Interior"
"2023-12-09","Robo de motocicleta",-105.22049531272627,20.644365735009362,"LOS SAUCES","Puerto Vallarta",67,"21:01","El patrimonio","Interior"
"2023-12-05","Robo de motocicleta",-105.21262791182234,20.62982242917465,"RAMBLASES","Puerto Vallarta",67,"21:15","El patrimonio","Interior"
"2023-12-09","Robo de motocicleta",-105.22530053047016,20.62771832982953,"LAZARO CARDENAS","Puerto Vallarta",67,"22:35","El patrimonio","Interior"
"2023-03-20","Robo de motocicleta",-105.22384808808611,20.684806874316845,"LAS MOJONERAS","Puerto Vallarta",67,"01:00","El patrimonio","Interior"
"2023-02-21","Robo de motocicleta",-105.22107871168917,20.62559192282627,"MARIANO OTERO (HERMOSA PROVINCIA)","Puerto Vallarta",67,"01:40","El patrimonio","Interior"
"2023-10-02","Robo de motocicleta",-105.20982039594173,20.667210935504002,"MORELOS Y PAVON","Puerto Vallarta",67,"06:00","El patrimonio","Interior"
"2023-08-08","Robo de motocicleta",-105.22000978740964,20.646708930063774,"VIDA VALLARTA","Puerto Vallarta",67,"06:30","El patrimonio","Interior"
"2023-08-22","Robo de motocicleta",-105.21929335446947,20.63081980153574,"1 DE MAYO","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-08-08","Robo de motocicleta",-105.22014376459693,20.625333331876355,"LOPEZ MATEOS","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-04-21","Robo de motocicleta",-105.2309695148081,20.63657875478337,"DIAZ ORDAZ","Puerto Vallarta",67,"08:20","El patrimonio","Interior"
"2023-11-22","Robo de motocicleta",-105.22534424345247,20.620636404908925,"5 DE DICIEMBRE","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-01-05","Robo de motocicleta",-105.2088265970896,20.71806335872096,"IDIPE (INFONAVIT)","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-09-23","Robo de motocicleta",-105.23557936278188,20.654337233659458,"PALMAR DE ARAMARA","Puerto Vallarta",67,"10:52","El patrimonio","Interior"
"2023-03-07","Robo de motocicleta",-105.2075702768417,20.645449449924048,"INDEPENDENCIA","Puerto Vallarta",67,"11:42","El patrimonio","Interior"
"2023-05-16","Robo de motocicleta",-105.22126583795064,20.716439610169527,"REAL IXTAPA","Puerto Vallarta",67,"11:50","El patrimonio","Interior"
"2023-07-27","Robo de motocicleta",-105.20055814920201,20.649749105300113,"SAN ESTEBAN","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-06-26","Robo de motocicleta",-105.20110886179347,20.652943494501663,"EL MANGAL","Puerto Vallarta",67,"12:30","El patrimonio","Interior"
"2023-10-27","Robo de motocicleta",-105.20322940802787,20.67014313322461,"LOMAS DE ENMEDIO","Puerto Vallarta",67,"13:30","El patrimonio","Interior"
"2023-08-18","Robo de motocicleta",-105.23301091140657,20.638914612801585,"DIAZ ORDAZ","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-04-18","Robo de motocicleta",-105.23301091140657,20.638914612801585,"DIAZ ORDAZ","Puerto Vallarta",67,"14:29","El patrimonio","Interior"
"2023-09-25","Robo de motocicleta",-105.23130564253869,20.642912250427432,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"16:32","El patrimonio","Interior"
"2023-01-03","Robo de motocicleta",-105.21280470470813,20.65093387565736,"EL TORO","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-08-10","Robo de motocicleta",-105.22710026308505,20.627815640264824,"LAZARO CARDENAS","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-03-01","Robo de motocicleta",-105.22911021385367,20.607001007690325,"CERRO","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-03-04","Robo de motocicleta",-105.23012835388138,20.617923639024507,"5 DE DICIEMBRE","Puerto Vallarta",67,"17:20","El patrimonio","Interior"
"2023-02-08","Robo de motocicleta",-105.23295072056128,20.66323570241886,"VILLAS DEL MAR","Puerto Vallarta",67,"18:32","El patrimonio","Interior"
"2023-09-24","Robo de motocicleta",-105.22722183525119,20.63580789733774,"VERSALLES","Puerto Vallarta",67,"19:10","El patrimonio","Interior"
"2023-08-29","Robo de motocicleta",-105.22966943315745,20.63343732370152,"VERSALLES","Puerto Vallarta",67,"19:30","El patrimonio","Interior"
"2023-01-09","Robo de motocicleta",-105.21144030220616,20.64531969545904,"INFONAVIT CTM (UNIDAD HABITACIONAL HELIODORO HERNANDEZ LOZA)","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-09-09","Robo de motocicleta",-105.23946357752055,20.648860164506058,"MONTESSORI","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-03-04","Robo de motocicleta",-105.24097149865919,20.65154734740091,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"20:20","El patrimonio","Interior"
"2023-08-29","Robo de motocicleta",-105.23643475183516,20.644235938994512,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"20:40","El patrimonio","Interior"
"2023-08-01","Robo de motocicleta",-105.24019711923064,20.654748419577484,"PALMAR DE ARAMARA","Puerto Vallarta",67,"21:00","El patrimonio","Interior"
"2023-06-13","Robo de motocicleta",-105.21359986155692,20.65121391205984,"EL TORO","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-10-06","Robo de motocicleta",-105.21969356946921,20.65505440896686,"CENTRO PITILLAL","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-10-23","Robo de motocicleta",-105.1984108254182,20.658875478847595,"HEROES DE LA PATRIA","Puerto Vallarta",67,"22:30","El patrimonio","Interior"
"2023-11-14","Robo de motocicleta",-105.19398798130224,20.666973840879272,"LA TRINIDAD","Puerto Vallarta",67,"22:40","El patrimonio","Interior"
"2023-10-19","Robo de motocicleta",-105.2226636096626,20.687184857589845,"LAS MOJONERAS","Puerto Vallarta",67,"23:00","El patrimonio","Interior"
"2023-11-02","Robo de motocicleta",-105.23074056039087,20.614653327916944,"5 DE DICIEMBRE","Puerto Vallarta",67,"23:45","El patrimonio","Interior"
"2023-10-10","Robo de motocicleta",-105.23253938326995,20.613365184981898,"CENTRO","Puerto Vallarta",67,"23:47","El patrimonio","Interior"
"2023-10-04","Robo de motocicleta",-105.2077807937115,20.658731982492977,"LOMAS DEL CALVARIO","Puerto Vallarta",67,"23:54","El patrimonio","Interior"
"2023-03-29","Robo de motocicleta",-105.22085226416853,20.666594374867568,"LA FLORESTA","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-05-31","Robo de motocicleta",-105.20619537872209,20.65550976150542,"EL MANGAL","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-01","Robo de motocicleta",-105.2282412224951,20.663846502528234,"AGUA ZARCA","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-12-05","Robo de motocicleta",-105.2060880592607,20.6738114089523,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"03:00","El patrimonio","Interior"
"2023-12-18","Robo de motocicleta",-105.22261146172097,20.678421246125996,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"05:50","El patrimonio","Interior"
"2023-12-30","Robo de motocicleta",-105.22729324246305,20.665641299510995,"AGUA ZARCA","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-12-07","Robo de motocicleta",-105.31575541638693,20.514613724357964,"BOCA DE TOMATLAN","Puerto Vallarta",67,"16:00","El patrimonio","Interior"
"2023-12-26","Robo de motocicleta",-105.23066772040416,20.63052405819782,"LAS GLORIAS","Puerto Vallarta",67,"16:00","El patrimonio","Interior"
"2023-12-13","Robo de motocicleta",-105.2247003988779,20.64004509392695,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"19:50","El patrimonio","Interior"
"2023-10-19","Robo de motocicleta",-105.233698949658,20.60279574314909,"EMILIANO ZAPATA","Puerto Vallarta",67,"00:30","El patrimonio","Interior"
"2023-08-29","Robo de motocicleta",-105.21801800973532,20.669410148547207,"PASEOS DEL HIPODROMO","Puerto Vallarta",67,"01:50","El patrimonio","Interior"
